sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_009_WBaR1_S9,1663,Arthrobacter,,7,3.092359,-0.7181672,0,0,-100
RR034H_009_WBaR1_S9,1716,Corynebacterium,,11,4.8594214,-1.5816952,9,3.9758902,-1.0702041
RR034H_009_WBaR1_S9,1743,Propionibacterium,,0,0,-100,7,3.092359,-1.1664835
RR034H_009_WBaR1_S9,1827,Rhodococcus,,40,17.6706231,-0.6383371,18,7.9517804,-1.1968744
RR034H_009_WBaR1_S9,1835,Saccharopolyspora,,1,0.4417656,-0.5030691,0,0,-100
RR034H_009_WBaR1_S9,1839,Nocardioides,,3,1.3252967,-1.1462022,4,1.7670623,-0.7753515
RR034H_009_WBaR1_S9,1847,Pseudonocardia,,5,2.2088279,-0.9357657,0,0,-100
RR034H_009_WBaR1_S9,2013,Nocardiopsis,,12,5.3011869,0.843703,15,6.6264837,100
RR034H_009_WBaR1_S9,12916,Acidovorax,,89,39.3171364,-1.14887,67,29.5982937,-0.8715471
RR034H_009_WBaR1_S9,13687,Sphingomonas,,32,14.1364985,-0.7582209,52,22.9718101,-0.951884
RR034H_009_WBaR1_S9,28067,Rubrivivax,,23,10.1606083,0.0593191,15,6.6264837,0.7320975
RR034H_009_WBaR1_S9,28100,Phyllobacterium,,0,0,-100,18,7.9517804,-0.1379576
RR034H_009_WBaR1_S9,28105,Sinorhizobium,,2,0.8835312,-1.0281292,0,0,-100
RR034H_009_WBaR1_S9,29580,Janthinobacterium,,17,7.5100148,-0.2755055,0,0,-100
RR034H_009_WBaR1_S9,32008,Burkholderia,,114,50.3612759,-1.0063947,59,26.0641691,-1.525619
RR034H_009_WBaR1_S9,32207,Rothia,,1,0.4417656,-0.9354508,0,0,-100
RR034H_009_WBaR1_S9,33057,Thauera,,5,2.2088279,-0.2466041,0,0,-100
RR034H_009_WBaR1_S9,33882,Microbacterium,,2,0.8835312,-1.5630769,1,0.4417656,-1.7364683
RR034H_009_WBaR1_S9,34008,Rhodovulum,,0,0,-100,1,0.4417656,-0.8888823
RR034H_009_WBaR1_S9,34072,Variovorax,,33,14.5782641,-0.9587455,46,20.3212166,-0.6652588
RR034H_009_WBaR1_S9,39643,Sorangium,,6,2.6505935,0.1808674,0,0,-100
RR034H_009_WBaR1_S9,40136,Oligotropha,,6,2.6505935,-0.6348807,0,0,-100
RR034H_009_WBaR1_S9,40323,Stenotrophomonas,,23,10.1606083,-1.3414703,18,7.9517804,-1.1519767
RR034H_009_WBaR1_S9,41275,Brevundimonas,,50,22.0882789,-0.3742638,36,15.9035608,-0.0741209
RR034H_009_WBaR1_S9,43668,Brachybacterium,,4,1.7670623,-1.3662806,2,0.8835312,-0.3149086
RR034H_009_WBaR1_S9,47420,Hydrogenophaga,,11,4.8594214,-0.9092269,2,0.8835312,-0.7063837
RR034H_009_WBaR1_S9,48736,Ralstonia,,58,25.6224035,-1.3569695,61,26.9477003,-1.3124246
RR034H_009_WBaR1_S9,52972,Polaromonas,,4,1.7670623,-0.020858,4,1.7670623,-0.8457904
RR034H_009_WBaR1_S9,53387,Friedmanniella,,3,1.3252967,-0.6983637,2,0.8835312,3.3389477
RR034H_009_WBaR1_S9,53457,Janibacter,,5,2.2088279,-0.8267604,0,0,-100
RR034H_009_WBaR1_S9,57493,Kocuria,,10,4.4176558,-1.0784814,4,1.7670623,-0.4155589
RR034H_009_WBaR1_S9,57495,Dermacoccus,,204,90.1201779,0.5812692,12,5.3011869,4.3215633
RR034H_009_WBaR1_S9,59732,Chryseobacterium,,2,0.8835312,-1.1921302,0,0,-100
RR034H_009_WBaR1_S9,65047,Mitsuaria,,15,6.6264837,-0.8264525,3,1.3252967,-0.4173221
RR034H_009_WBaR1_S9,68287,Mesorhizobium,,12,5.3011869,-1.4109628,0,0,-100
RR034H_009_WBaR1_S9,72763,Tessaracoccus,,0,0,-100,2,0.8835312,-0.557283
RR034H_009_WBaR1_S9,80865,Delftia,,5890,2601.9992543,-0.6109558,4911,2169.5107535,-0.6070386
RR034H_009_WBaR1_S9,83618,Pseudoxanthomonas,,12,5.3011869,-0.6255049,0,0,-100
RR034H_009_WBaR1_S9,92793,Aquabacterium,,5,2.2088279,-0.7641305,16,7.0682492,-0.974867
RR034H_009_WBaR1_S9,93681,Roseateles,,3,1.3252967,-0.8408817,42,18.5541543,-0.4338959
RR034H_009_WBaR1_S9,106591,Ensifer,,4,1.7670623,1.5488212,0,0,-100
RR034H_009_WBaR1_S9,110932,Leifsonia,,4,1.7670623,-0.5053837,3,1.3252967,-0.4131924
RR034H_009_WBaR1_S9,125216,Roseomonas,,2,0.8835312,-0.6490238,0,0,-100
RR034H_009_WBaR1_S9,125287,Ornithinimicrobium,,1,0.4417656,-0.7280597,0,0,-100
RR034H_009_WBaR1_S9,129337,Geobacillus,,0,0,-100,1,0.4417656,-0.6303673
RR034H_009_WBaR1_S9,146937,Azospira,,0,0,-100,4,1.7670623,-0.4696987
RR034H_009_WBaR1_S9,149698,Massilia,,14,6.1847181,-1.1738566,3,1.3252967,-0.7432881
RR034H_009_WBaR1_S9,165695,Sphingobium,,10,4.4176558,-0.8741101,2,0.8835312,-0.6830262
RR034H_009_WBaR1_S9,165697,Sphingopyxis,,7,3.092359,-1.3723048,0,0,-100
RR034H_009_WBaR1_S9,174951,Ramlibacter,,0,0,-100,1,0.4417656,0.4071682
RR034H_009_WBaR1_S9,201096,Alicycliphilus,,35,15.4617952,-0.4507418,30,13.2529673,-0.6593803
RR034H_009_WBaR1_S9,219181,Ottowia,,1,0.4417656,-0.3109307,0,0,-100
RR034H_009_WBaR1_S9,238749,Diaphorobacter,,10,4.4176558,-0.5796874,3,1.3252967,-0.7780112
RR034H_009_WBaR1_S9,316612,Methylibium,,4,1.7670623,-0.8942485,0,0,-100
RR034H_009_WBaR1_S9,318147,Paucibacter,,6,2.6505935,-1.0461576,0,0,-100
RR034H_009_WBaR1_S9,323413,Dokdonella,,1,0.4417656,2.9603401,0,0,-100
RR034H_009_WBaR1_S9,323620,Shinella,,1,0.4417656,-0.3734737,0,0,-100
RR034H_009_WBaR1_S9,361177,Altererythrobacter,,3,1.3252967,-0.7862126,0,0,-100
RR034H_009_WBaR1_S9,364316,Verminephrobacter,,6,2.6505935,-0.4174184,3,1.3252967,-0.4673567
RR034H_009_WBaR1_S9,391952,Aquincola,,0,0,-100,12,5.3011869,99
RR034H_009_WBaR1_S9,670516,Mycobacteroides,,0,0,-100,99,43.7347922,-0.3690656
RR034H_009_WBaR1_S9,1184606,Austwickia,,1,0.4417656,-0.6040731,0,0,-100
RR034H_009_WBaR1_S9,1649468,Melaminivora,,0,0,-100,2,0.8835312,-0.7836446
RR034H_009_WBaR1_S9,1649486,Rhizorhabdus,,9,3.9758902,7.1781218,0,0,-100
RR034H_009_WBaR1_S9,1706036,Gemmatirosa,,2,0.8835312,-0.8154788,0,0,-100
RR034H_009_WBaR1_S9,1822464,Paraburkholderia,,2,0.8835312,-1.0278896,3,1.3252967,-0.5200101
RR034H_009_WBaR1_S9,1866885,Mycolicibacterium,,3,1.3252967,-1.2785069,0,0,-100
RR034H_009_WBaR1_S9,1912216,Cutibacterium,,20,8.8353116,-1.5889176,20,8.8353116,-1.3746241
RR034H_009_WBaR1_S9,2282523,Methylorubrum,,11,4.8594214,-0.9762595,6,2.6505935,-0.9499237
RR034H_122_wbldRa_S120,18,Pelobacter,,2,38.5505012,6.1979891,0,0,-100
RR034H_122_wbldRa_S120,22,Shewanella,,3,57.8257517,7.080515,0,0,-100
RR034H_122_wbldRa_S120,265,Paracoccus,,1,19.2752506,-0.2307767,0,0,-100
RR034H_122_wbldRa_S120,283,Comamonas,,4,77.1010023,1.0233125,20,385.5050116,0.6477891
RR034H_122_wbldRa_S120,286,Pseudomonas,,20,385.5050116,0.6609908,11,212.0277564,-0.2607772
RR034H_122_wbldRa_S120,338,Xanthomonas,,2,38.5505012,-0.2247905,0,0,-100
RR034H_122_wbldRa_S120,357,Agrobacterium,,5,96.3762529,3.3459305,2,38.5505012,0.9084271
RR034H_122_wbldRa_S120,379,Rhizobium,,2,38.5505012,-0.3656709,0,0,-100
RR034H_122_wbldRa_S120,469,Acinetobacter,,4,77.1010023,-0.9299412,3,57.8257517,-0.9022371
RR034H_122_wbldRa_S120,482,Neisseria,,1,19.2752506,2.6342749,0,0,-100
RR034H_122_wbldRa_S120,517,Bordetella,,2,38.5505012,0.1565195,1,19.2752506,-0.3796889
RR034H_122_wbldRa_S120,535,Chromobacterium,,1,19.2752506,1.9249324,0,0,-100
RR034H_122_wbldRa_S120,544,Citrobacter,,5,96.3762529,10.3815985,0,0,-100
RR034H_122_wbldRa_S120,561,Escherichia,,0,0,-100,5,96.3762529,-0.5440973
RR034H_122_wbldRa_S120,586,Providencia,,0,0,-100,1,19.2752506,1.5869047
RR034H_122_wbldRa_S120,590,Salmonella,,1,19.2752506,5.6694364,1,19.2752506,0.3383128
RR034H_122_wbldRa_S120,642,Aeromonas,,2,38.5505012,2.9351521,0,0,-100
RR034H_122_wbldRa_S120,662,Vibrio,,1,19.2752506,-0.4009433,0,0,-100
RR034H_122_wbldRa_S120,963,Herbaspirillum,,5,96.3762529,0.9852859,22,424.0555127,13.7471398
RR034H_122_wbldRa_S120,1033,Afipia,,0,0,-100,2,38.5505012,0.6855422
RR034H_122_wbldRa_S120,1177,Nostoc,,3,57.8257517,6.6888974,0,0,-100
RR034H_122_wbldRa_S120,1301,Streptococcus,,1,19.2752506,-0.700431,0,0,-100
RR034H_122_wbldRa_S120,1386,Bacillus,,5,96.3762529,0.543749,1,19.2752506,-0.725042
RR034H_122_wbldRa_S120,1485,Clostridium,,2,38.5505012,1.8900135,0,0,-100
RR034H_122_wbldRa_S120,1578,Lactobacillus,,1,19.2752506,-0.4847555,0,0,-100
RR034H_122_wbldRa_S120,1663,Arthrobacter,,1,19.2752506,0.057879,2,38.5505012,-0.2908049
RR034H_122_wbldRa_S120,1743,Propionibacterium,,1,19.2752506,1.364749,0,0,-100
RR034H_122_wbldRa_S120,1827,Rhodococcus,,1,19.2752506,-0.5927156,1,19.2752506,-0.9578974
RR034H_122_wbldRa_S120,1847,Pseudonocardia,,1,19.2752506,0.1081544,0,0,-100
RR034H_122_wbldRa_S120,12916,Acidovorax,,10,192.7525058,-0.3150365,14,269.8535081,0.4165327
RR034H_122_wbldRa_S120,13687,Sphingomonas,,10,192.7525058,-0.3185539,16,308.4040093,1.5389288
RR034H_122_wbldRa_S120,28067,Rubrivivax,,0,0,-100,1,19.2752506,3.3715794
RR034H_122_wbldRa_S120,28105,Sinorhizobium,,1,19.2752506,0.4429847,0,0,-100
RR034H_122_wbldRa_S120,29580,Janthinobacterium,,5,96.3762529,2.7999617,6,115.6515035,7.5523999
RR034H_122_wbldRa_S120,32008,Burkholderia,,21,404.7802621,1.8454293,9,173.4772552,-0.1012141
RR034H_122_wbldRa_S120,33882,Microbacterium,,3,57.8257517,0.720119,2,38.5505012,3.2090828
RR034H_122_wbldRa_S120,34072,Variovorax,,0,0,-100,1,19.2752506,-0.6881553
RR034H_122_wbldRa_S120,37914,Dietzia,,2,38.5505012,1.3221935,4,77.1010023,48.6297154
RR034H_122_wbldRa_S120,39643,Sorangium,,0,0,-100,1,19.2752506,100
RR034H_122_wbldRa_S120,40323,Stenotrophomonas,,2,38.5505012,-0.8785823,0,0,-100
RR034H_122_wbldRa_S120,41275,Brevundimonas,,2,38.5505012,-0.1240868,0,0,-100
RR034H_122_wbldRa_S120,48736,Ralstonia,,19,366.229761,0.1150997,16,308.4040093,0.2356717
RR034H_122_wbldRa_S120,52972,Polaromonas,,3,57.8257517,20.1363798,1,19.2752506,3.2594295
RR034H_122_wbldRa_S120,53387,Friedmanniella,,2,38.5505012,6.7211689,0,0,-100
RR034H_122_wbldRa_S120,80865,Delftia,,580,11179.6453354,0.3001262,464,8943.7162683,0.2417838
RR034H_122_wbldRa_S120,92793,Aquabacterium,,2,38.5505012,1.1071646,2,38.5505012,-9.3e-06
RR034H_122_wbldRa_S120,93681,Roseateles,,2,38.5505012,-0.1484563,4,77.1010023,3.1968263
RR034H_122_wbldRa_S120,125216,Roseomonas,,2,38.5505012,1.3795394,0,0,-100
RR034H_122_wbldRa_S120,149698,Massilia,,3,57.8257517,0.4600224,13,250.5782575,18.2358454
RR034H_122_wbldRa_S120,165695,Sphingobium,,0,0,-100,2,38.5505012,2.4726922
RR034H_122_wbldRa_S120,168808,Sneathia,,1,19.2752506,100,0,0,-100
RR034H_122_wbldRa_S120,201096,Alicycliphilus,,0,0,-100,3,57.8257517,0.607277
RR034H_122_wbldRa_S120,212743,Rhizobacter,,0,0,-100,2,38.5505012,6.9503444
RR034H_122_wbldRa_S120,238749,Diaphorobacter,,2,38.5505012,0.1448245,1,19.2752506,0.0594607
RR034H_122_wbldRa_S120,303379,Herminiimonas,,8,154.2020046,33.9646592,11,212.0277564,100
RR034H_122_wbldRa_S120,361177,Altererythrobacter,,2,38.5505012,3.1448175,0,0,-100
RR034H_122_wbldRa_S120,670516,Mycobacteroides,,4,77.1010023,7.2269916,4,77.1010023,0.293379
RR034H_122_wbldRa_S120,1097466,Defluviimonas,,1,19.2752506,18.0752567,0,0,-100
RR034H_122_wbldRa_S120,1649468,Melaminivora,,0,0,-100,2,38.5505012,3.0238497
RR034H_122_wbldRa_S120,1769012,Arachidicoccus,,1,19.2752506,2.7407408,0,0,-100
RR034H_122_wbldRa_S120,1822464,Paraburkholderia,,3,57.8257517,0.2377575,5,96.3762529,2.1443699
RR034H_122_wbldRa_S120,1866885,Mycolicibacterium,,2,38.5505012,2.7555562,0,0,-100
RR034H_122_wbldRa_S120,1912216,Cutibacterium,,2,38.5505012,-1.5318804,2,38.5505012,-1.3154696
RR034H_121_wbldRa_S119,18,Pelobacter,,5,22.8981764,3.3773693,0,0,-100
RR034H_121_wbldRa_S119,22,Shewanella,,7,32.0574469,3.7176875,0,0,-100
RR034H_121_wbldRa_S119,50,Chondromyces,,1,4.5796353,-0.1493145,0,0,-100
RR034H_121_wbldRa_S119,68,Lysobacter,,53,242.7206697,11.3919565,22,100.7519761,7.8477519
RR034H_121_wbldRa_S119,75,Caulobacter,,11,50.3759881,-0.0237264,4,18.3185411,0.1390243
RR034H_121_wbldRa_S119,191,Azospirillum,,11,50.3759881,5.4520583,0,0,-100
RR034H_121_wbldRa_S119,234,Brucella,,3,13.7389058,2.8168296,0,0,-100
RR034H_121_wbldRa_S119,265,Paracoccus,,6,27.4778117,0.200338,2,9.1592706,5.2779688
RR034H_121_wbldRa_S119,283,Comamonas,,49,224.4021286,4.3731742,125,572.4544097,1.3502024
RR034H_121_wbldRa_S119,286,Pseudomonas,,117,535.8173275,1.5920573,119,544.9765981,1.3822057
RR034H_121_wbldRa_S119,338,Xanthomonas,,102,467.1227983,4.337989,26,119.0705172,4.012494
RR034H_121_wbldRa_S119,357,Agrobacterium,,2,9.1592706,-0.6158846,0,0,-100
RR034H_121_wbldRa_S119,379,Rhizobium,,21,96.1723408,0.3300762,1,4.5796353,-0.7130992
RR034H_121_wbldRa_S119,469,Acinetobacter,,5,22.8981764,-1.5562825,57,261.0392108,-0.7052045
RR034H_121_wbldRa_S119,482,Neisseria,,11,50.3759881,8.6268484,4,18.3185411,1.0381688
RR034H_121_wbldRa_S119,497,Psychrobacter,,6,27.4778117,6.1378854,2,9.1592706,9.12611
RR034H_121_wbldRa_S119,517,Bordetella,,13,59.5352586,0.8480997,1,4.5796353,-0.7889919
RR034H_121_wbldRa_S119,522,Acidiphilium,,1,4.5796353,100,0,0,-100
RR034H_121_wbldRa_S119,532,Beijerinckia,,5,22.8981764,100,0,0,-100
RR034H_121_wbldRa_S119,535,Chromobacterium,,9,41.2167175,4.7425032,0,0,-100
RR034H_121_wbldRa_S119,544,Citrobacter,,3,13.7389058,0.7127251,0,0,-100
RR034H_121_wbldRa_S119,547,Enterobacter,,2,9.1592706,-0.0729325,0,0,-100
RR034H_121_wbldRa_S119,561,Escherichia,,58,265.6188461,0.5623265,64,293.0966578,-0.3481079
RR034H_121_wbldRa_S119,570,Klebsiella,,5,22.8981764,-0.807403,5,22.8981764,-0.8724892
RR034H_121_wbldRa_S119,586,Providencia,,1,4.5796353,-1.1573984,0,0,-100
RR034H_121_wbldRa_S119,642,Aeromonas,,10,45.7963528,3.6979183,1,4.5796353,87.8650446
RR034H_121_wbldRa_S119,662,Vibrio,,14,64.1148939,1.1593694,0,0,-100
RR034H_121_wbldRa_S119,724,Haemophilus,,5,22.8981764,-0.1190957,0,0,-100
RR034H_121_wbldRa_S119,816,Bacteroides,,1,4.5796353,-0.3832986,0,0,-100
RR034H_121_wbldRa_S119,838,Prevotella,,1,4.5796353,1.9237833,0,0,-100
RR034H_121_wbldRa_S119,848,Fusobacterium,,1,4.5796353,0.1503815,0,0,-100
RR034H_121_wbldRa_S119,963,Herbaspirillum,,10,45.7963528,0.0843242,0,0,-100
RR034H_121_wbldRa_S119,1016,Capnocytophaga,,1,4.5796353,-0.1838386,0,0,-100
RR034H_121_wbldRa_S119,1033,Afipia,,0,0,-100,9,41.2167175,0.7739525
RR034H_121_wbldRa_S119,1041,Erythrobacter,,0,0,-100,3,13.7389058,16.7922617
RR034H_121_wbldRa_S119,1177,Nostoc,,9,41.2167175,4.4633415,2,9.1592706,0.5588543
RR034H_121_wbldRa_S119,1298,Deinococcus,,4,18.3185411,1.0016657,0,0,-100
RR034H_121_wbldRa_S119,1301,Streptococcus,,2,9.1592706,-0.8314046,2,9.1592706,-0.9922599
RR034H_121_wbldRa_S119,1350,Enterococcus,,1,4.5796353,-0.5978258,2,9.1592706,-0.6094434
RR034H_121_wbldRa_S119,1372,Planococcus,,3,13.7389058,12.8202487,0,0,-100
RR034H_121_wbldRa_S119,1375,Aerococcus,,0,0,-100,1,4.5796353,0.2654618
RR034H_121_wbldRa_S119,1386,Bacillus,,16,73.2741644,0.2601336,5,22.8981764,-0.640702
RR034H_121_wbldRa_S119,1485,Clostridium,,1,4.5796353,-0.3504689,1,4.5796353,-0.7642196
RR034H_121_wbldRa_S119,1578,Lactobacillus,,8,36.6370822,-0.1058954,5,22.8981764,-1.0597154
RR034H_121_wbldRa_S119,1663,Arthrobacter,,2,9.1592706,-0.4272301,0,0,-100
RR034H_121_wbldRa_S119,1716,Corynebacterium,,5,22.8981764,-1.3907046,0,0,-100
RR034H_121_wbldRa_S119,1743,Propionibacterium,,0,0,-100,1,4.5796353,-1.1402254
RR034H_121_wbldRa_S119,1827,Rhodococcus,,18,82.433435,1.2029487,6,27.4778117,-0.7847859
RR034H_121_wbldRa_S119,1847,Pseudonocardia,,7,32.0574469,0.8900166,0,0,-100
RR034H_121_wbldRa_S119,2013,Nocardiopsis,,2,9.1592706,2.0208919,0,0,-100
RR034H_121_wbldRa_S119,2093,Mycoplasma,,2,9.1592706,1.2153296,0,0,-100
RR034H_121_wbldRa_S119,12916,Acidovorax,,64,293.0966578,0.2302766,71,325.1541047,0.7130156
RR034H_121_wbldRa_S119,13687,Sphingomonas,,5,22.8981764,-0.7366538,27,123.6501525,-0.0733184
RR034H_121_wbldRa_S119,28067,Rubrivivax,,0,0,-100,1,4.5796353,0.3049713
RR034H_121_wbldRa_S119,28100,Phyllobacterium,,1,4.5796353,-0.6704389,10,45.7963528,1.7008446
RR034H_121_wbldRa_S119,28105,Sinorhizobium,,3,13.7389058,0.0001444,0,0,-100
RR034H_121_wbldRa_S119,29580,Janthinobacterium,,1,4.5796353,-0.3769195,4,18.3185411,0.6716544
RR034H_121_wbldRa_S119,31988,Aminobacter,,5,22.8981764,13.6289105,0,0,-100
RR034H_121_wbldRa_S119,32008,Burkholderia,,132,604.5118567,3.4525649,84,384.6893633,1.9396601
RR034H_121_wbldRa_S119,32012,Thiomonas,,8,36.6370822,34.6417174,1,4.5796353,-0.9819542
RR034H_121_wbldRa_S119,32207,Rothia,,2,9.1592706,0.2231571,0,0,-100
RR034H_121_wbldRa_S119,33057,Thauera,,12,54.9556233,5.6669193,1,4.5796353,-0.2303748
RR034H_121_wbldRa_S119,33882,Microbacterium,,3,13.7389058,-1.0476186,1,4.5796353,-1.1994774
RR034H_121_wbldRa_S119,34072,Variovorax,,19,87.0130703,1.9707423,36,164.86687,2.4988983
RR034H_121_wbldRa_S119,39643,Sorangium,,1,4.5796353,0.6637326,0,0,-100
RR034H_121_wbldRa_S119,40136,Oligotropha,,5,22.8981764,1.8339694,0,0,-100
RR034H_121_wbldRa_S119,40323,Stenotrophomonas,,105,480.8617042,6.3331584,68,311.4151989,4.0944523
RR034H_121_wbldRa_S119,41275,Brevundimonas,,1,4.5796353,-0.6403433,1,4.5796353,-0.5877172
RR034H_121_wbldRa_S119,42255,Rubrobacter,,2,9.1592706,5.9565718,0,0,-100
RR034H_121_wbldRa_S119,47420,Hydrogenophaga,,8,36.6370822,0.1032809,6,27.4778117,2.2728836
RR034H_121_wbldRa_S119,48736,Ralstonia,,123,563.2951392,0.9667955,91,416.7468103,0.8315905
RR034H_121_wbldRa_S119,52972,Polaromonas,,0,0,-100,4,18.3185411,3.0351058
RR034H_121_wbldRa_S119,53634,Acidimicrobium,,1,4.5796353,-0.1605134,0,0,-100
RR034H_121_wbldRa_S119,57493,Kocuria,,0,0,-100,1,4.5796353,0.1845105
RR034H_121_wbldRa_S119,59732,Chryseobacterium,,0,0,-100,1,4.5796353,-0.9064785
RR034H_121_wbldRa_S119,65047,Mitsuaria,,18,82.433435,0.9170056,0,0,-100
RR034H_121_wbldRa_S119,68287,Mesorhizobium,,1,4.5796353,-1.4682279,15,68.6945292,2.657301
RR034H_121_wbldRa_S119,80865,Delftia,,4008,18355.1781936,1.0622816,3217,14732.6866888,0.9671541
RR034H_121_wbldRa_S119,83614,Luteimonas,,27,123.6501525,3.7394303,13,59.5352586,100
RR034H_121_wbldRa_S119,83618,Pseudoxanthomonas,,114,522.0784217,17.9594595,64,293.0966578,30.382339
RR034H_121_wbldRa_S119,92793,Aquabacterium,,3,13.7389058,-0.170427,2,9.1592706,-0.9101179
RR034H_121_wbldRa_S119,93681,Roseateles,,3,13.7389058,-0.6099763,49,224.4021286,12.3315532
RR034H_121_wbldRa_S119,106591,Ensifer,,6,27.4778117,34.8516928,0,0,-100
RR034H_121_wbldRa_S119,110932,Leifsonia,,3,13.7389058,1.5266906,0,0,-100
RR034H_121_wbldRa_S119,116071,Micropruina,,4,18.3185411,1.3880055,0,0,-100
RR034H_121_wbldRa_S119,125216,Roseomonas,,1,4.5796353,-0.4499693,0,0,-100
RR034H_121_wbldRa_S119,129337,Geobacillus,,953,4364.3924198,99,808,3700.3453045,99
RR034H_121_wbldRa_S119,146937,Azospira,,1,4.5796353,0.5178447,3,13.7389058,0.1696863
RR034H_121_wbldRa_S119,149698,Massilia,,7,32.0574469,-0.3552652,3,13.7389058,0.2019345
RR034H_121_wbldRa_S119,150247,Anoxybacillus,,36,164.86687,99,63,288.5170225,47.6839448
RR034H_121_wbldRa_S119,165695,Sphingobium,,8,36.6370822,-0.0449391,0,0,-100
RR034H_121_wbldRa_S119,165697,Sphingopyxis,,2,9.1592706,-0.9350594,4,18.3185411,3.2508215
RR034H_121_wbldRa_S119,174951,Ramlibacter,,8,36.6370822,4.6406449,0,0,-100
RR034H_121_wbldRa_S119,201096,Alicycliphilus,,16,73.2741644,0.7392882,12,54.9556233,0.5257144
RR034H_121_wbldRa_S119,212743,Rhizobacter,,9,41.2167175,2.1691794,1,4.5796353,0.2887372
RR034H_121_wbldRa_S119,238749,Diaphorobacter,,12,54.9556233,0.4930436,4,18.3185411,0.0148245
RR034H_121_wbldRa_S119,316612,Methylibium,,12,54.9556233,8.6039632,7,32.0574469,11.1224326
RR034H_121_wbldRa_S119,318147,Paucibacter,,10,45.7963528,0.2696631,0,0,-100
RR034H_121_wbldRa_S119,323413,Dokdonella,,12,54.9556233,99,0,0,-100
RR034H_121_wbldRa_S119,323620,Shinella,,0,0,-100,1,4.5796353,2.3829101
RR034H_121_wbldRa_S119,361177,Altererythrobacter,,1,4.5796353,-0.4425502,0,0,-100
RR034H_121_wbldRa_S119,364316,Verminephrobacter,,0,0,-100,2,9.1592706,-0.1366167
RR034H_121_wbldRa_S119,367298,Phycicoccus,,1,4.5796353,0.1657266,0,0,-100
RR034H_121_wbldRa_S119,413435,Solimonas,,0,0,-100,3,13.7389058,100
RR034H_121_wbldRa_S119,423349,Mucilaginibacter,,1,4.5796353,0.9542631,0,0,-100
RR034H_121_wbldRa_S119,670516,Mycobacteroides,,6,27.4778117,2.0796941,6,27.4778117,-0.6918278
RR034H_121_wbldRa_S119,1649468,Melaminivora,,4,18.3185411,0.0526267,2,9.1592706,0.0528928
RR034H_121_wbldRa_S119,1649486,Rhizorhabdus,,1,4.5796353,8.3588542,0,0,-100
RR034H_121_wbldRa_S119,1822464,Paraburkholderia,,9,41.2167175,-0.1314093,6,27.4778117,0.2130729
RR034H_121_wbldRa_S119,1866885,Mycolicibacterium,,9,41.2167175,3.0444918,0,0,-100
RR034H_121_wbldRa_S119,1912216,Cutibacterium,,2,9.1592706,-1.5882957,0,0,-100
RR034H_121_wbldRa_S119,1938335,Sulfuritortus,,11,50.3759881,99,0,0,-100
RR034H_121_wbldRa_S119,2282523,Methylorubrum,,11,50.3759881,-0.2642332,1,4.5796353,-0.8892227
RR034H_124_wbldRa_S122,286,Pseudomonas,,0,0,-100,1,18.6546282,-1.2150041
RR034H_124_wbldRa_S122,80865,Delftia,,7,130.5823975,-0.8734595,4,74.6185129,-0.8695331
RR034H_123_wbldRa_S121,283,Comamonas,,0,0,-100,1,16.313746,-0.7393501
RR034H_123_wbldRa_S121,286,Pseudomonas,,1,16.313746,-1.6258587,0,0,-100
RR034H_123_wbldRa_S121,561,Escherichia,,2,32.6274919,-1.0654015,5,81.5687298,-0.5588498
RR034H_123_wbldRa_S121,662,Vibrio,,0,0,-100,2,32.6274919,-0.0145259
RR034H_123_wbldRa_S121,12916,Acidovorax,,3,48.9412379,-1.0965685,1,16.313746,-0.9427695
RR034H_123_wbldRa_S121,13687,Sphingomonas,,5,81.5687298,-0.5922351,6,97.8824758,-0.298179
RR034H_123_wbldRa_S121,80865,Delftia,,47,766.7460602,-0.8058888,38,619.9223466,-0.8012054
RR034H_123_wbldRa_S121,93681,Roseateles,,0,0,-100,2,32.6274919,0.4388475
RR034H_123_wbldRa_S121,125216,Roseomonas,,2,32.6274919,1.0605544,0,0,-100
RR034H_123_wbldRa_S121,201096,Alicycliphilus,,0,0,-100,1,16.313746,-0.5724
RR034H_126_wbldRa_S124,75,Caulobacter,,1,21.3274185,-0.5972081,1,21.3274185,0.3238346
RR034H_126_wbldRa_S124,283,Comamonas,,0,0,-100,10,213.2741853,0.000677
RR034H_126_wbldRa_S124,286,Pseudomonas,,13,277.2564409,-0.009524,1,21.3274185,-1.2018149
RR034H_126_wbldRa_S124,338,Xanthomonas,,1,21.3274185,-0.4081554,0,0,-100
RR034H_126_wbldRa_S124,357,Agrobacterium,,1,21.3274185,-0.0631487,0,0,-100
RR034H_126_wbldRa_S124,469,Acinetobacter,,2,42.6548371,-1.3279842,4,85.3096741,-0.8755891
RR034H_126_wbldRa_S124,528,Ochrobactrum,,1,21.3274185,28.625052,0,0,-100
RR034H_126_wbldRa_S124,544,Citrobacter,,5,106.6370926,11.5821544,0,0,-100
RR034H_126_wbldRa_S124,561,Escherichia,,4,85.3096741,-0.6973524,5,106.6370926,-0.5338746
RR034H_126_wbldRa_S124,570,Klebsiella,,0,0,-100,1,21.3274185,-0.8960909
RR034H_126_wbldRa_S124,586,Providencia,,0,0,-100,1,21.3274185,1.8095772
RR034H_126_wbldRa_S124,590,Salmonella,,2,42.6548371,13.2513984,0,0,-100
