sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_033_nsbRa_S31,613,Serratia,,36,20.1912108,-0.049475,8,4.4869357,-0.0451037
RR034H_033_nsbRa_S31,620,Shigella,,3,1.6826009,-0.2982098,11,6.1695366,-0.5637224
RR034H_033_nsbRa_S31,626,Xenorhabdus,,12,6.7304036,13.7404886,0,0,-100
RR034H_033_nsbRa_S31,629,Yersinia,,26,14.5825411,0.7094042,1,0.560867,100
RR034H_033_nsbRa_S31,635,Edwardsiella,,5,2.8043348,1.094361,3,1.6826009,100
RR034H_033_nsbRa_S31,642,Aeromonas,,15,8.4130045,-0.237403,52,29.1650822,99
RR034H_033_nsbRa_S31,662,Vibrio,,98,54.9649626,0.8409736,11427,6409.0268173,99
RR034H_033_nsbRa_S31,713,Actinobacillus,,2783,1560.8927656,99,35,19.6303438,100
RR034H_033_nsbRa_S31,724,Haemophilus,,29214,16385.1675366,99,2646,1484.0539913,59.3399105
RR034H_033_nsbRa_S31,745,Pasteurella,,457,256.3162033,100,1661,931.6000301,99
RR034H_033_nsbRa_S31,816,Bacteroides,,31727,17794.6262214,99,41809,23449.2869698,99
RR034H_033_nsbRa_S31,836,Porphyromonas,,11279,6326.0185064,99,3459,1940.0388344,99
RR034H_033_nsbRa_S31,838,Prevotella,,85418,47908.134478,99,64161,35985.7853876,99
RR034H_033_nsbRa_S31,841,Roseburia,,23,12.8999402,100,3,1.6826009,1.1475636
RR034H_033_nsbRa_S31,848,Fusobacterium,,2560,1435.8194322,99,1284,720.153184,99
RR034H_033_nsbRa_S31,906,Megasphaera,,15298,8580.1428416,99,634,355.5896563,100
RR034H_033_nsbRa_S31,958,Bdellovibrio,,3,1.6826009,0.3365772,0,0,-100
RR034H_033_nsbRa_S31,970,Selenomonas,,276,154.7992825,21.158461,3242,1818.3307029,99
RR034H_033_nsbRa_S31,1013,Weeksella,,12,6.7304036,0.0837613,1,0.560867,100
RR034H_033_nsbRa_S31,1016,Capnocytophaga,,18563,10411.3734847,99,751,421.2110913,99
RR034H_033_nsbRa_S31,1033,Afipia,,1,0.560867,-0.7021474,0,0,-100
RR034H_033_nsbRa_S31,1129,Synechococcus,,10,5.6086697,4.2314105,1,0.560867,-0.3091526
RR034H_033_nsbRa_S31,1177,Nostoc,,23,12.8999402,0.6689866,918,514.8758745,86.2277944
RR034H_033_nsbRa_S31,1243,Leuconostoc,,38,21.3129447,0.1384789,7,3.9260688,0.7889765
RR034H_033_nsbRa_S31,1253,Pediococcus,,69,38.6998206,79.7244436,0,0,-100
RR034H_033_nsbRa_S31,1257,Peptostreptococcus,,85,47.6736921,44.7381227,3,1.6826009,100
RR034H_033_nsbRa_S31,1269,Micrococcus,,12,6.7304036,-1.0358284,0,0,-100
RR034H_033_nsbRa_S31,1279,Staphylococcus,,63940,35861.8337882,99,45828,25703.4113051,99
RR034H_033_nsbRa_S31,1298,Deinococcus,,11,6.1695366,-0.3674367,0,0,-100
RR034H_033_nsbRa_S31,1301,Streptococcus,,44640,25037.1013498,99,100501,56367.6909219,99
RR034H_033_nsbRa_S31,1350,Enterococcus,,18145,10176.931093,99,6597,3700.0393729,35.4072248
RR034H_033_nsbRa_S31,1357,Lactococcus,,17,9.5347384,-0.4117348,1,0.560867,-0.6518459
RR034H_033_nsbRa_S31,1375,Aerococcus,,558,312.9637669,37.401527,2,1.1217339,-0.7035506
RR034H_033_nsbRa_S31,1378,Gemella,,6688,3751.0782667,99,140,78.5213752,99
RR034H_033_nsbRa_S31,1380,Atopobium,,5854,3283.3152173,99,616,345.4940509,99
RR034H_033_nsbRa_S31,1386,Bacillus,,327,183.4034978,1.6121487,2480,1390.950075,31.2068985
RR034H_033_nsbRa_S31,1485,Clostridium,,719,403.2633484,25.9439398,7830,4391.5883416,99
RR034H_033_nsbRa_S31,1578,Lactobacillus,,497,278.750882,5.1773751,20648,11580.7811082,77.7658881
RR034H_033_nsbRa_S31,1637,Listeria,,24,13.4608072,3.9652767,5621,3152.6332143,54.2355606
RR034H_033_nsbRa_S31,1647,Erysipelothrix,,229,128.4385352,99,6,3.3652018,2.7423401
RR034H_033_nsbRa_S31,1654,Actinomyces,,5195,2913.7038869,43.5958648,1172,657.3360838,12.2681329
RR034H_033_nsbRa_S31,1678,Bifidobacterium,,24,13.4608072,-0.5489769,3398,1905.8259495,15.5809518
RR034H_033_nsbRa_S31,1716,Corynebacterium,,191,107.1255905,-0.4989223,181,101.5169208,-0.2944373
RR034H_033_nsbRa_S31,1730,Eubacterium,,207,116.0994619,99,204,114.416861,35.1639755
RR034H_033_nsbRa_S31,1827,Rhodococcus,,25,14.0216741,-0.7420812,973,545.7235576,10.1525683
RR034H_033_nsbRa_S31,1839,Nocardioides,,13,7.2912706,-1.0010083,66,37.0172197,3.599409
RR034H_033_nsbRa_S31,1847,Pseudonocardia,,10,5.6086697,-0.727804,0,0,-100
RR034H_033_nsbRa_S31,1854,Frankia,,7,3.9260688,-0.5274001,0,0,-100
RR034H_033_nsbRa_S31,1865,Actinoplanes,,8,4.4869357,-0.1806352,0,0,-100
RR034H_033_nsbRa_S31,1883,Streptomyces,,137,76.8387743,-0.4884394,4734,2655.1442157,22.4557209
RR034H_033_nsbRa_S31,2013,Nocardiopsis,,7,3.9260688,0.4241232,0,0,-100
RR034H_033_nsbRa_S31,2029,Kibdelosporangium,,13,7.2912706,0.0808896,0,0,-100
RR034H_033_nsbRa_S31,2040,Aeromicrobium,,5,2.8043348,-0.0284212,0,0,-100
RR034H_033_nsbRa_S31,2044,Pimelobacter,,3,1.6826009,-0.0800733,0,0,-100
RR034H_033_nsbRa_S31,2050,Mobiluncus,,5,2.8043348,0.881768,10,5.6086697,11.4121027
RR034H_033_nsbRa_S31,2093,Mycoplasma,,551,309.0376981,63.6659325,13,7.2912706,99
RR034H_033_nsbRa_S31,2129,Ureaplasma,,3,1.6826009,100,0,0,-100
RR034H_033_nsbRa_S31,2701,Gardnerella,,3,1.6826009,6.04215,28,15.704275,-0.1043004
RR034H_033_nsbRa_S31,2717,Cardiobacterium,,14,7.8521375,100,0,0,-100
RR034H_033_nsbRa_S31,2735,Verrucomicrobium,,3,1.6826009,1.1475636,0,0,-100
RR034H_033_nsbRa_S31,2737,Vagococcus,,64,35.8954858,100,0,0,-100
RR034H_033_nsbRa_S31,2745,Halomonas,,19,10.6564723,0.0502379,2858,1602.957788,62.2142987
RR034H_033_nsbRa_S31,2747,Carnobacterium,,339,190.1339014,99,29,16.265142,100
RR034H_033_nsbRa_S31,2755,Brochothrix,,8,4.4869357,100,0,0,-100
RR034H_033_nsbRa_S31,28105,Sinorhizobium,,20,11.2173393,-0.2015502,0,0,-100
RR034H_033_nsbRa_S31,28250,Ornithobacterium,,22,12.3390732,100,2,1.1217339,100
RR034H_033_nsbRa_S31,28453,Sphingobacterium,,68,38.1389537,14.17126,3,1.6826009,100
RR034H_033_nsbRa_S31,29393,Dolosigranulum,,3,1.6826009,100,106,59.4518984,100
RR034H_033_nsbRa_S31,29465,Veillonella,,47101,26417.3949524,99,12234,6861.6464586,99
RR034H_033_nsbRa_S31,32008,Burkholderia,,75,42.0650224,-1.0731503,4278,2399.3888794,21.4070487
RR034H_033_nsbRa_S31,32012,Thiomonas,,1,0.560867,0.063102,100,56.0866966,2.5040233
RR034H_033_nsbRa_S31,32067,Leptotrichia,,362,203.0338416,99,271,151.9949477,72.7023502
RR034H_033_nsbRa_S31,32068,Sebaldella,,4,2.2434679,-0.2866415,0,0,-100
RR034H_033_nsbRa_S31,32207,Rothia,,7712,4325.4060396,99,141,79.0822422,8.7014901
RR034H_033_nsbRa_S31,32257,Kingella,,22086,12387.3078049,100,45,25.2390135,100
RR034H_033_nsbRa_S31,33882,Microbacterium,,11,6.1695366,-1.3511254,0,0,-100
RR034H_033_nsbRa_S31,33969,Melissococcus,,29,16.265142,99,1,0.560867,100
RR034H_033_nsbRa_S31,34008,Rhodovulum,,5,2.8043348,2.0212292,182,102.0777878,17.2856245
RR034H_033_nsbRa_S31,34037,Rahnella,,1,0.560867,0.5828437,72,40.3824215,100
RR034H_033_nsbRa_S31,34072,Variovorax,,9,5.0478027,-1.3441868,4,2.2434679,-1.0609873
RR034H_033_nsbRa_S31,34084,Riemerella,,2898,1625.3924667,99,93,52.1606278,49.5208479
RR034H_033_nsbRa_S31,34104,Streptobacillus,,1819,1020.2170106,99,10,5.6086697,100
RR034H_033_nsbRa_S31,37914,Dietzia,,2,1.1217339,-0.5520281,0,0,-100
RR034H_033_nsbRa_S31,39643,Sorangium,,3,1.6826009,-0.0614342,0,0,-100
RR034H_033_nsbRa_S31,39948,Dialister,,1896,1063.403767,100,14,7.8521375,100
RR034H_033_nsbRa_S31,40323,Stenotrophomonas,,20,11.2173393,-1.3242407,6,3.3652018,-1.2312718
RR034H_033_nsbRa_S31,41275,Brevundimonas,,13,7.2912706,-0.5991345,3,1.6826009,-0.7191121
RR034H_033_nsbRa_S31,42255,Rubrobacter,,4,2.2434679,1.0769069,0,0,-100
RR034H_033_nsbRa_S31,43668,Brachybacterium,,4,2.2434679,-1.3305128,0,0,-100
RR034H_033_nsbRa_S31,43988,Cyanothece,,4,2.2434679,42.8151208,0,0,-100
RR034H_033_nsbRa_S31,43996,Catonella,,24,13.4608072,100,42,23.5564126,99
RR034H_033_nsbRa_S31,44013,Polynucleobacter,,3,1.6826009,12.5315111,0,0,-100
RR034H_033_nsbRa_S31,44249,Paenibacillus,,93,52.1606278,0.7547728,11930,6691.1429011,99
RR034H_033_nsbRa_S31,44259,Filifactor,,7,3.9260688,100,2,1.1217339,100
RR034H_033_nsbRa_S31,46123,Abiotrophia,,4,2.2434679,100,20,11.2173393,99
RR034H_033_nsbRa_S31,46239,Mesoplasma,,70,39.2606876,100,7,3.9260688,7.6861436
RR034H_033_nsbRa_S31,46255,Weissella,,17,9.5347384,0.7319211,9,5.0478027,0.1508688
RR034H_033_nsbRa_S31,47251,Leptolyngbya,,6,3.3652018,0.4445446,0,0,-100
RR034H_033_nsbRa_S31,47670,Lautropia,,0,0,-100,1,0.560867,3.1579794
RR034H_033_nsbRa_S31,48736,Ralstonia,,567,318.0115696,-0.0932943,16,8.9738715,-1.4112862
RR034H_033_nsbRa_S31,52972,Polaromonas,,2,1.1217339,-0.2529012,0,0,-100
RR034H_033_nsbRa_S31,53246,Pseudoalteromonas,,20,11.2173393,-0.0177449,0,0,-100
RR034H_033_nsbRa_S31,53335,Pantoea,,19,10.6564723,-0.5613155,1285,720.714051,48.7967443
RR034H_033_nsbRa_S31,53357,Intrasporangium,,3,1.6826009,-0.8711286,0,0,-100
RR034H_033_nsbRa_S31,53387,Friedmanniella,,3,1.6826009,-0.6271477,0,0,-100
RR034H_033_nsbRa_S31,53457,Janibacter,,7,3.9260688,-0.7349279,0,0,-100
RR034H_033_nsbRa_S31,53460,Nakamurella,,2,1.1217339,1.0769054,0,0,-100
RR034H_033_nsbRa_S31,53634,Acidimicrobium,,1,0.560867,-0.412901,0,0,-100
RR034H_033_nsbRa_S31,54298,Chroococcidiopsis,,5,2.8043348,-0.7033197,0,0,-100
RR034H_033_nsbRa_S31,55080,Brevibacillus,,11,6.1695366,1.8766918,3,1.6826009,100
RR034H_033_nsbRa_S31,57479,Microvirgula,,2,1.1217339,100,0,0,-100
RR034H_033_nsbRa_S31,57493,Kocuria,,11,6.1695366,-1.0495681,0,0,-100
RR034H_033_nsbRa_S31,57495,Dermacoccus,,15,8.4130045,-0.4581776,0,0,-100
RR034H_033_nsbRa_S31,59732,Chryseobacterium,,2238,1255.2202693,46.6457049,72,40.3824215,1.4356088
RR034H_033_nsbRa_S31,59735,Bergeyella,,3,1.6826009,100,42,23.5564126,100
RR034H_033_nsbRa_S31,68288,Cyclobacterium,,11,6.1695366,11.2478373,0,0,-100
RR034H_033_nsbRa_S31,72763,Tessaracoccus,,7,3.9260688,-0.5729452,0,0,-100
RR034H_033_nsbRa_S31,75984,Mannheimia,,588,329.7897758,100,3744,2099.8859197,99
RR034H_033_nsbRa_S31,80865,Delftia,,750,420.6502243,-0.8426497,623,349.4201196,-0.8350999
RR034H_033_nsbRa_S31,81461,Thermanaerovibrio,,2,1.1217339,100,0,0,-100
RR034H_033_nsbRa_S31,81466,Aminobacterium,,2,1.1217339,100,0,0,-100
RR034H_033_nsbRa_S31,82984,Pragia,,5,2.8043348,0.4179109,0,0,-100
RR034H_033_nsbRa_S31,83614,Luteimonas,,4,2.2434679,-0.5859718,0,0,-100
RR034H_033_nsbRa_S31,83618,Pseudoxanthomonas,,2,1.1217339,-0.7758114,0,0,-100
RR034H_033_nsbRa_S31,83654,Leclercia,,4,2.2434679,0.5965899,0,0,-100
RR034H_033_nsbRa_S31,83681,Nonomuraea,,2,1.1217339,-0.2672769,0,0,-100
RR034H_033_nsbRa_S31,84406,Virgibacillus,,7,3.9260688,100,6534,3664.704754,99
RR034H_033_nsbRa_S31,84565,Sodalis,,3,1.6826009,-0.2846302,0,0,-100
RR034H_033_nsbRa_S31,84756,Beutenbergia,,1,0.560867,0.522662,0,0,-100
RR034H_033_nsbRa_S31,85413,Bosea,,11,6.1695366,-0.1525601,2,1.1217339,-0.6051822
RR034H_033_nsbRa_S31,89966,Hymenobacter,,42,23.5564126,0.3437275,0,0,-100
RR034H_033_nsbRa_S31,92793,Aquabacterium,,1,0.560867,-0.8489868,0,0,-100
RR034H_033_nsbRa_S31,93217,Pandoraea,,24,13.4608072,0.781783,0,0,-100
RR034H_033_nsbRa_S31,93681,Roseateles,,4,2.2434679,-0.8238028,3,1.6826009,-1.4801679
RR034H_033_nsbRa_S31,104267,Tenacibaculum,,17,9.5347384,18.0494521,0,0,-100
RR034H_033_nsbRa_S31,106589,Cupriavidus,,28,15.704275,-0.5405513,565,316.8898356,3.4429411
RR034H_033_nsbRa_S31,111782,Tolypothrix,,3,1.6826009,-0.1594287,0,0,-100
RR034H_033_nsbRa_S31,112040,Zobellia,,1,0.560867,100,0,0,-100
RR034H_033_nsbRa_S31,116071,Micropruina,,4,2.2434679,-0.3694516,0,0,-100
RR034H_033_nsbRa_S31,117563,Granulicatella,,37,20.7520777,100,355,199.1077728,99
RR034H_033_nsbRa_S31,122277,Pectobacterium,,6,3.3652018,-0.3485302,1,0.560867,0.2448863
RR034H_033_nsbRa_S31,123375,Solobacterium,,28,15.704275,100,35,19.6303438,100
RR034H_033_nsbRa_S31,125216,Roseomonas,,2,1.1217339,-0.6361953,0,0,-100
RR034H_033_nsbRa_S31,125287,Ornithinimicrobium,,1,0.560867,-0.721911,0,0,-100
RR034H_033_nsbRa_S31,129337,Geobacillus,,21,11.7782063,2.7205432,3805,2134.0988046,99
RR034H_033_nsbRa_S31,133925,Olsenella,,13,7.2912706,69.8538114,6,3.3652018,100
RR034H_033_nsbRa_S31,149698,Massilia,,6,3.3652018,-1.2630638,0,0,-100
RR034H_033_nsbRa_S31,150022,Finegoldia,,7,3.9260688,-0.3451416,6,3.3652018,6.0984355
RR034H_033_nsbRa_S31,154116,Georgenia,,2,1.1217339,1.8683787,0,0,-100
RR034H_033_nsbRa_S31,156454,Anaeroglobus,,2,1.1217339,100,9,5.0478027,100
RR034H_033_nsbRa_S31,157932,Paucimonas,,2,1.1217339,21.1839535,0,0,-100
RR034H_033_nsbRa_S31,160674,Raoultella,,6,3.3652018,-0.6240046,0,0,-100
RR034H_033_nsbRa_S31,162289,Peptoniphilus,,1,0.560867,-0.4473713,3,1.6826009,1.2956469
RR034H_033_nsbRa_S31,165697,Sphingopyxis,,12,6.7304036,-1.1101091,0,0,-100
RR034H_033_nsbRa_S31,165779,Anaerococcus,,7,3.9260688,7.6097579,21,11.7782063,23.9528565
RR034H_033_nsbRa_S31,168808,Sneathia,,3,1.6826009,100,0,0,-100
RR034H_033_nsbRa_S31,186188,Xylanimonas,,2,1.1217339,100,1,0.560867,21.1839963
RR034H_033_nsbRa_S31,191494,Conexibacter,,2,1.1217339,-0.8439296,0,0,-100
RR034H_033_nsbRa_S31,191769,Marinilactibacillus,,889,498.6107325,99,0,0,-100
RR034H_033_nsbRa_S31,195950,Tannerella,,61997,34772.0692738,99,2750,1542.3841557,99
RR034H_033_nsbRa_S31,196082,Parascardovia,,5,2.8043348,100,0,0,-100
RR034H_033_nsbRa_S31,201096,Alicycliphilus,,2,1.1217339,-0.7459226,2,1.1217339,-1.0041224
RR034H_033_nsbRa_S31,204037,Dickeya,,8,4.4869357,-0.3755293,0,0,-100
RR034H_033_nsbRa_S31,219181,Ottowia,,190,106.5647235,32.4275078,4,2.2434679,1.1361097
RR034H_033_nsbRa_S31,221065,Kordia,,1,0.560867,100,0,0,-100
RR034H_033_nsbRa_S31,225842,Formosa,,20,11.2173393,100,0,0,-100
RR034H_033_nsbRa_S31,239759,Alistipes,,119,66.7431689,63.7895739,4,2.2434679,100
RR034H_033_nsbRa_S31,265975,Oribacterium,,41,22.9955456,100,102,57.2084305,100
RR034H_033_nsbRa_S31,286104,Winogradskyella,,4,2.2434679,-0.2048451,0,0,-100
RR034H_033_nsbRa_S31,290174,Aquimarina,,9,5.0478027,100,0,0,-100
RR034H_033_nsbRa_S31,291183,Lacinutrix,,6,3.3652018,100,0,0,-100
RR034H_033_nsbRa_S31,294702,Proteiniphilum,,40,22.4346786,20.8164744,0,0,-100
RR034H_033_nsbRa_S31,307628,Petrimonas,,1130,633.7796713,100,1,0.560867,100
RR034H_033_nsbRa_S31,308865,Elizabethkingia,,56,31.4085501,3.4975549,6,3.3652018,100
RR034H_033_nsbRa_S31,316612,Methylibium,,9,5.0478027,-0.3083864,0,0,-100
RR034H_033_nsbRa_S31,318147,Paucibacter,,3,1.6826009,-1.0756785,0,0,-100
RR034H_033_nsbRa_S31,332248,Truepera,,1,0.560867,-0.3754888,0,0,-100
RR034H_033_nsbRa_S31,346096,Paludibacter,,78,43.7476233,100,1,0.560867,100
RR034H_033_nsbRa_S31,361177,Altererythrobacter,,11,6.1695366,-0.2746546,0,0,-100
RR034H_033_nsbRa_S31,367298,Phycicoccus,,1,0.560867,-0.3807375,0,0,-100
RR034H_033_nsbRa_S31,375288,Parabacteroides,,393,220.4207175,99,6611,3707.8915104,99
RR034H_033_nsbRa_S31,379899,Niabella,,4,2.2434679,21.1838728,0,0,-100
RR034H_033_nsbRa_S31,390846,Echinicola,,15,8.4130045,2.1481594,0,0,-100
RR034H_033_nsbRa_S31,397864,Barnesiella,,795,445.8892377,100,378,212.007713,99
RR034H_033_nsbRa_S31,399320,Sphaerochaeta,,7,3.9260688,7.8044336,0,0,-100
RR034H_033_nsbRa_S31,400634,Lysinibacillus,,20,11.2173393,13.394791,2,1.1217339,0.2615777
RR034H_033_nsbRa_S31,416916,Aggregatibacter,,262,146.947145,99,176,98.712586,99
RR034H_033_nsbRa_S31,423349,Mucilaginibacter,,16,8.9738715,2.3878331,0,0,-100
RR034H_033_nsbRa_S31,466152,Singulisphaera,,2,1.1217339,-0.3804149,0,0,-100
RR034H_033_nsbRa_S31,476528,Bibersteinia,,91,51.0388939,100,2,1.1217339,100
RR034H_033_nsbRa_S31,501783,Cloacibacterium,,1,0.560867,100,6,3.3652018,-0.406489
RR034H_033_nsbRa_S31,511434,Candidatus Azobacteroides,,156,87.4952467,100,0,0,-100
RR034H_033_nsbRa_S31,543311,Parvimonas,,34,19.0694768,100,20,11.2173393,0.3644539
RR034H_033_nsbRa_S31,572511,Blautia,,52,29.1650822,27.8635506,6296,3531.2184162,99
RR034H_033_nsbRa_S31,648800,Solibacillus,,7,3.9260688,4.3974878,0,0,-100
RR034H_033_nsbRa_S31,670516,Mycobacteroides,,11,6.1695366,-0.1305634,401,224.9076533,3.2278964
RR034H_033_nsbRa_S31,682522,Ilumatobacter,,2,1.1217339,-0.3959932,0,0,-100
RR034H_033_nsbRa_S31,909928,Negativicoccus,,6,3.3652018,100,2248,1260.8289389,100
RR034H_033_nsbRa_S31,990721,Christensenella,,8,4.4869357,4.200414,0,0,-100
RR034H_033_nsbRa_S31,1055323,Aeribacillus,,5,2.8043348,4.868719,0,0,-100
RR034H_033_nsbRa_S31,1055688,Sandaracinus,,11,6.1695366,0.3147805,0,0,-100
RR034H_033_nsbRa_S31,1164882,Lachnoanaerobaculum,,4454,2498.1014653,99,106,59.4518984,99
RR034H_033_nsbRa_S31,1193324,Alkalitalea,,685,384.1938715,99,0,0,-100
RR034H_033_nsbRa_S31,1209327,Flavivirga,,2,1.1217339,100,0,0,-100
RR034H_033_nsbRa_S31,1278221,Auraticoccus,,3,1.6826009,0.1906989,0,0,-100
RR034H_033_nsbRa_S31,1283313,Alloprevotella,,18737,10508.9643367,100,10170,5704.0170414,99
RR034H_033_nsbRa_S31,1330545,Lelliottia,,4,2.2434679,0.244886,0,0,-100
RR034H_033_nsbRa_S31,1331051,Candidatus Saccharimonas,,17,9.5347384,100,65,36.4563528,99
RR034H_033_nsbRa_S31,1379908,Rufibacter,,43,24.1172795,44.0299382,0,0,-100
RR034H_033_nsbRa_S31,1470540,Jeotgalibaca,,1295,726.3227206,99,0,0,-100
RR034H_033_nsbRa_S31,1505663,Erysipelatoclostridium,,4,2.2434679,100,65,36.4563528,0.8777686
RR034H_033_nsbRa_S31,1506553,Lachnoclostridium,,564,316.3289687,99,183,102.6386547,34.3977294
RR034H_033_nsbRa_S31,1525371,Neorhizobium,,4,2.2434679,-0.5509967,0,0,-100
RR034H_033_nsbRa_S31,1573534,Faecalitalea,,1,0.560867,21.1839963,0,0,-100
RR034H_033_nsbRa_S31,1582879,Ezakiella,,4,2.2434679,100,0,0,-100
RR034H_033_nsbRa_S31,1653174,Actinotignum,,14,7.8521375,6.9950776,0,0,-100
RR034H_033_nsbRa_S31,1706036,Gemmatirosa,,1,0.560867,-0.843593,0,0,-100
RR034H_033_nsbRa_S31,1824856,Oceanivirga,,0,0,-100,1,0.560867,100
RR034H_033_nsbRa_S31,1847725,Lawsonella,,1,0.560867,-0.7864608,0,0,-100
RR034H_033_nsbRa_S31,1849530,Oblitimonas,,2,1.1217339,100,0,0,-100
RR034H_033_nsbRa_S31,1866885,Mycolicibacterium,,16,8.9738715,-0.4496375,1,0.560867,-0.4293659
RR034H_033_nsbRa_S31,1912216,Cutibacterium,,12,6.7304036,-1.5929579,375,210.3251121,-0.9735153
RR034H_033_nsbRa_S31,1912217,Pseudopropionibacterium,,5,2.8043348,-0.3220763,0,0,-100
RR034H_033_nsbRa_S31,1960084,Rodentibacter,,0,0,-100,7,3.9260688,100
RR034H_033_nsbRa_S31,2094023,Glaesserella,,1691,948.426039,100,9050,5075.8460398,99
RR034H_033_nsbRa_S31,2282523,Methylorubrum,,61,34.2128849,-0.5170764,2,1.1217339,-0.9980322
RR034H_033_nsbRa_S31,2304693,Pseudoclostridium,,3,1.6826009,100,0,0,-100
RR034H_041_nsbRa_S39,75,Caulobacter,,1,0.7439978,-1.0035694,0,0,-100
RR034H_041_nsbRa_S39,118,Planctomyces,,1,0.7439978,-0.4248131,0,0,-100
RR034H_041_nsbRa_S39,157,Treponema,,0,0,-100,320,238.0792953,75.5906488
RR034H_041_nsbRa_S39,191,Azospirillum,,0,0,-100,4,2.9759912,-1.0567695
RR034H_041_nsbRa_S39,194,Campylobacter,,17,12.6479626,3.5295802,5,3.719989,7.3931797
RR034H_041_nsbRa_S39,237,Flavobacterium,,3,2.2319934,-1.1414656,1,0.7439978,-0.5703091
RR034H_041_nsbRa_S39,286,Pseudomonas,,7,5.2079846,-1.6946502,400,297.5991191,0.1614867
RR034H_041_nsbRa_S39,338,Xanthomonas,,0,0,-100,6,4.4639868,-1.6850432
RR034H_041_nsbRa_S39,469,Acinetobacter,,0,0,-100,43,31.9919053,-0.9272852
RR034H_041_nsbRa_S39,475,Moraxella,,32490,24172.4884494,99,207,154.0075441,5.4981717
RR034H_041_nsbRa_S39,482,Neisseria,,2238,1665.0670714,99,318,236.5912997,20.4776885
RR034H_041_nsbRa_S39,497,Psychrobacter,,0,0,-100,2,1.4879956,1.0831118
RR034H_041_nsbRa_S39,538,Eikenella,,1,0.7439978,100,0,0,-100
RR034H_041_nsbRa_S39,544,Citrobacter,,3,2.2319934,-0.633626,0,0,-100
RR034H_041_nsbRa_S39,547,Enterobacter,,2,1.4879956,-0.5018116,0,0,-100
RR034H_041_nsbRa_S39,551,Erwinia,,0,0,-100,1,0.7439978,-0.7029997
RR034H_041_nsbRa_S39,561,Escherichia,,0,0,-100,15300,11383.1663058,10.7007495
RR034H_041_nsbRa_S39,570,Klebsiella,,1,0.7439978,-1.0943281,6,4.4639868,-1.149476
RR034H_041_nsbRa_S39,590,Salmonella,,2,1.4879956,-0.0989416,11,8.1839758,-0.2192674
RR034H_041_nsbRa_S39,620,Shigella,,0,0,-100,67,49.8478525,3.9950916
RR034H_041_nsbRa_S39,629,Yersinia,,1,0.7439978,-0.4603895,0,0,-100
RR034H_041_nsbRa_S39,635,Edwardsiella,,0,0,-100,1,0.7439978,100
RR034H_041_nsbRa_S39,642,Aeromonas,,0,0,-100,11,8.1839758,99
RR034H_041_nsbRa_S39,662,Vibrio,,0,0,-100,171,127.2236234,2.1398761
RR034H_041_nsbRa_S39,713,Actinobacillus,,1,0.7439978,-0.3070969,0,0,-100
RR034H_041_nsbRa_S39,724,Haemophilus,,4721,3512.4136033,99,999,743.2538,29.1252432
RR034H_041_nsbRa_S39,745,Pasteurella,,0,0,-100,7,5.2079846,4.4889378
RR034H_041_nsbRa_S39,816,Bacteroides,,481,357.8629407,25.3502707,2692,2002.8420716,79.5473601
RR034H_041_nsbRa_S39,836,Porphyromonas,,4780,3556.3094733,99,53,39.4318833,24.3151358
RR034H_041_nsbRa_S39,838,Prevotella,,262,194.927423,99,105,78.1197688,6.1743805
RR034H_041_nsbRa_S39,848,Fusobacterium,,20,14.879956,2.2075245,2,1.4879956,-0.5397242
RR034H_041_nsbRa_S39,1016,Capnocytophaga,,217,161.4475221,13.8822548,13,9.6719714,99
RR034H_041_nsbRa_S39,1177,Nostoc,,1,0.7439978,-0.9598696,2,1.4879956,-0.740668
RR034H_041_nsbRa_S39,1243,Leuconostoc,,2,1.4879956,-1.1409545,0,0,-100
RR034H_041_nsbRa_S39,1253,Pediococcus,,3,2.2319934,4.1766486,0,0,-100
RR034H_041_nsbRa_S39,1279,Staphylococcus,,4,2.9759912,-1.0840176,50,37.1998899,-0.9211305
RR034H_041_nsbRa_S39,1301,Streptococcus,,35609,26493.0175807,99,18460,13734.1993468,31.9251365
RR034H_041_nsbRa_S39,1350,Enterococcus,,8,5.9519824,-0.5349246,1887,1403.9238444,13.0010699
RR034H_041_nsbRa_S39,1375,Aerococcus,,1,0.7439978,-0.5797498,0,0,-100
RR034H_041_nsbRa_S39,1378,Gemella,,258,191.9514318,99,8,5.9519824,56.9406535
RR034H_041_nsbRa_S39,1380,Atopobium,,17,12.6479626,99,2,1.4879956,13.8997551
RR034H_041_nsbRa_S39,1386,Bacillus,,1,0.7439978,-0.6302911,35,26.0399229,-0.5675636
RR034H_041_nsbRa_S39,1485,Clostridium,,3,2.2319934,-0.5053031,4,2.9759912,-0.8312014
RR034H_041_nsbRa_S39,1578,Lactobacillus,,6,4.4639868,-0.8079586,258,191.9514318,0.0932402
RR034H_041_nsbRa_S39,1637,Listeria,,0,0,-100,38,28.2719163,-0.0948269
RR034H_041_nsbRa_S39,1654,Actinomyces,,9,6.6959802,-0.4799615,17,12.6479626,-0.7917777
RR034H_041_nsbRa_S39,1716,Corynebacterium,,1,0.7439978,-1.6252684,0,0,-100
RR034H_041_nsbRa_S39,1827,Rhodococcus,,0,0,-100,1,0.7439978,-1.3489916
RR034H_041_nsbRa_S39,1883,Streptomyces,,4,2.9759912,-1.4353496,13,9.6719714,-1.3419874
