sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_116_nsbRa_S114,1493872,Chryseobacterium shandongense,,2,1.7540444,0.6350163,0,0,-100
RR034H_116_nsbRa_S114,1532555,Brevundimonas sp. DS20,,7,6.1391554,1.0278526,0,0,-100
RR034H_116_nsbRa_S114,1658665,Mitsuaria sp. 7,,3,2.6310666,-0.9183417,0,0,-100
RR034H_116_nsbRa_S114,1658671,Arsenicicoccus sp. oral taxon 190,,2,1.7540444,0.0828748,0,0,-100
RR034H_116_nsbRa_S114,1702043,Kocuria sp. BT304,,1,0.8770222,-0.6139354,0,0,-100
RR034H_116_nsbRa_S114,1758689,Serinicoccus sp. JLT9,,4,3.5080888,2.4469352,0,0,-100
RR034H_116_nsbRa_S114,1759399,Streptococcus sp. A12,,106,92.9643526,100,0,0,-100
RR034H_116_nsbRa_S114,1768242,Paucibacter sp. KCTC 42545,,2,1.7540444,-1.0734997,0,0,-100
RR034H_116_nsbRa_S114,1839799,Streptococcus sp. FDAARGOS_192,,70,61.3915536,100,0,0,-100
RR034H_116_nsbRa_S114,1867719,Phyllobacterium zundukense,,10,8.7702219,-0.3870684,0,0,-100
RR034H_116_nsbRa_S114,1902136,Streptococcus sp. NPS 308,,461,404.3072314,99,0,0,-100
RR034H_116_nsbRa_S114,1920191,Delftia sp. HK171,,110,96.4724413,-0.8106362,5,4.385111,-0.790656
RR034H_116_nsbRa_S114,1938607,Sphingomonas sp. LM7,,2,1.7540444,-0.098294,0,0,-100
RR034H_116_nsbRa_S114,2039166,Chryseobacterium sp. 6424,,0,0,-100,1,0.8770222,100
RR034H_116_nsbRa_S114,2051553,Methylobacterium currus,,0,0,-100,1,0.8770222,-0.0531923
RR034H_116_nsbRa_S114,2107999,Lactobacillus paragasseri,,40448,35473.7936998,99,57,49.9902651,46.9337807
RR034H_116_nsbRa_S114,2126319,Variovorax sp. PMC12,,1,0.8770222,-0.6679108,0,0,-100
RR034H_116_nsbRa_S114,2144175,Megasphaera stantonii,,13,11.4012885,9.0004802,0,0,-100
RR034H_116_nsbRa_S114,2382163,Streptococcus sp. JS71,,1351,1184.856984,100,1,0.8770222,100
RR034H_112_nsbRa_S110,199,Campylobacter concisus,,9,4.1415566,100,0,0,-100
RR034H_112_nsbRa_S110,285,Comamonas testosteroni,,0,0,-100,2,0.9203459,-0.7195565
RR034H_112_nsbRa_S110,287,Pseudomonas aeruginosa,,2,0.9203459,-1.4157275,2,0.9203459,-0.9539773
RR034H_112_nsbRa_S110,293,Brevundimonas diminuta,,2,0.9203459,-0.9229572,0,0,-100
RR034H_112_nsbRa_S110,303,Pseudomonas putida,,1,0.460173,-1.2694483,2,0.9203459,-0.472521
RR034H_112_nsbRa_S110,305,Ralstonia solanacearum,,8,3.6813836,-1.076969,1,0.460173,-0.6836928
RR034H_112_nsbRa_S110,316,Pseudomonas stutzeri,,2,0.9203459,-0.6719702,0,0,-100
RR034H_112_nsbRa_S110,329,Ralstonia pickettii,,3,1.3805189,-0.9253302,1,0.460173,-1.1232
RR034H_112_nsbRa_S110,358,Agrobacterium tumefaciens,,247,113.662719,13.8057219,6,2.7610377,-0.6948623
RR034H_112_nsbRa_S110,375,Bradyrhizobium japonicum,,1,0.460173,-0.9864493,0,0,-100
RR034H_112_nsbRa_S110,380,Sinorhizobium fredii,,0,0,-100,2,0.9203459,100
RR034H_112_nsbRa_S110,381,Mesorhizobium loti,,1,0.460173,-0.9378844,6,2.7610377,-0.3835017
RR034H_112_nsbRa_S110,384,Rhizobium leguminosarum,,1,0.460173,-0.6128034,1,0.460173,100
RR034H_112_nsbRa_S110,480,Moraxella catarrhalis,,17,7.8229402,74.9800672,0,0,-100
RR034H_112_nsbRa_S110,487,Neisseria meningitidis,,2,0.9203459,-0.4885577,8,3.6813836,-0.1730174
RR034H_112_nsbRa_S110,488,Neisseria mucosa,,4,1.8406918,5.0136137,0,0,-100
RR034H_112_nsbRa_S110,495,Neisseria elongata,,3,1.3805189,100,0,0,-100
RR034H_112_nsbRa_S110,550,Enterobacter cloacae,,5,2.3008648,-0.3252881,0,0,-100
RR034H_112_nsbRa_S110,554,Pectobacterium carotovorum,,2,0.9203459,35.0481824,0,0,-100
RR034H_112_nsbRa_S110,562,Escherichia coli,,41,18.867091,-1.1383856,47,21.6281287,-0.6185676
RR034H_112_nsbRa_S110,569,Hafnia alvei,,1,0.460173,100,0,0,-100
RR034H_112_nsbRa_S110,573,Klebsiella pneumoniae,,1,0.460173,-0.7538121,27,12.4246697,-1.1034339
RR034H_112_nsbRa_S110,582,Morganella morganii,,2,0.9203459,100,0,0,-100
RR034H_112_nsbRa_S110,587,Providencia rettgeri,,309,142.193442,-1.0304177,0,0,-100
RR034H_112_nsbRa_S110,615,Serratia marcescens,,0,0,-100,7,3.2212107,-0.1734998
RR034H_112_nsbRa_S110,623,Shigella flexneri,,0,0,-100,2,0.9203459,-0.6693259
RR034H_112_nsbRa_S110,630,Yersinia enterocolitica,,3,1.3805189,100,0,0,-100
RR034H_112_nsbRa_S110,636,Edwardsiella tarda,,2,0.9203459,100,0,0,-100
RR034H_112_nsbRa_S110,718,Actinobacillus equuli,,1,0.460173,0.5060946,0,0,-100
RR034H_112_nsbRa_S110,726,Haemophilus haemolyticus,,5,2.3008648,-0.1561471,7,3.2212107,3.527705
RR034H_112_nsbRa_S110,727,Haemophilus influenzae,,3,1.3805189,-0.3697809,50,23.0086476,-0.0733664
RR034H_112_nsbRa_S110,729,Haemophilus parainfluenzae,,2,0.9203459,-0.4019386,10,4.6017295,0.0487138
RR034H_112_nsbRa_S110,730,[Haemophilus] ducreyi,,5,2.3008648,-0.5399502,10,4.6017295,9.0858618
RR034H_112_nsbRa_S110,738,Glaesserella parasuis,,1,0.460173,100,87,40.0350468,23.2493136
RR034H_112_nsbRa_S110,747,Pasteurella multocida,,4,1.8406918,100,0,0,-100
RR034H_112_nsbRa_S110,817,Bacteroides fragilis,,15,6.9025943,100,1,0.460173,0.5060946
RR034H_112_nsbRa_S110,821,Bacteroides vulgatus,,5319,2447.6599285,100,71,32.6722795,99
RR034H_112_nsbRa_S110,837,Porphyromonas gingivalis,,2,0.9203459,5.4686711,0,0,-100
RR034H_112_nsbRa_S110,839,Prevotella ruminicola,,1,0.460173,100,0,0,-100
RR034H_112_nsbRa_S110,1014,Weeksella virosa,,5,2.3008648,-0.2702478,0,0,-100
RR034H_112_nsbRa_S110,1019,Capnocytophaga sputigena,,2,0.9203459,-0.5091846,2,0.9203459,100
RR034H_112_nsbRa_S110,1211,uncultured cyanobacterium,,26,11.9644967,0.6564333,0,0,-100
RR034H_112_nsbRa_S110,1270,Micrococcus luteus,,14,6.4424213,-1.1086277,0,0,-100
RR034H_112_nsbRa_S110,1282,Staphylococcus epidermidis,,13,5.9822484,-0.9467762,3,1.3805189,-0.6884999
RR034H_112_nsbRa_S110,1283,Staphylococcus haemolyticus,,18,8.2831131,0.7596224,0,0,-100
RR034H_112_nsbRa_S110,1302,Streptococcus gordonii,,273,125.6272157,99,4,1.8406918,100
RR034H_112_nsbRa_S110,1303,Streptococcus oralis,,33516,15423.1566392,99,243,111.8220272,99
RR034H_112_nsbRa_S110,1304,Streptococcus salivarius,,431,198.3345421,99,404,185.9098724,99
RR034H_112_nsbRa_S110,1307,Streptococcus suis,,430,197.8743691,62.068384,2868,1319.7760246,99
RR034H_112_nsbRa_S110,1308,Streptococcus thermophilus,,3984,1833.3290384,99,30,13.8051885,99
RR034H_112_nsbRa_S110,1309,Streptococcus mutans,,4,1.8406918,100,4,1.8406918,70.5435776
RR034H_112_nsbRa_S110,1311,Streptococcus agalactiae,,187,86.0523419,60.3225428,32084,14764.1889728,99
RR034H_112_nsbRa_S110,1313,Streptococcus pneumoniae,,29750,13690.1453042,99,38884,17893.3650423,99
RR034H_112_nsbRa_S110,1314,Streptococcus pyogenes,,45,20.7077828,100,6759,3110.3089785,99
RR034H_112_nsbRa_S110,1318,Streptococcus parasanguinis,,2856,1314.2539492,99,185,85.131996,81.123505
RR034H_112_nsbRa_S110,1326,Streptococcus acidominimus,,11,5.0619025,100,0,0,-100
RR034H_112_nsbRa_S110,1328,Streptococcus anginosus,,267,122.866178,40.0727245,48600,22364.4054381,62.7760949
RR034H_112_nsbRa_S110,1334,Streptococcus dysgalactiae,,370,170.263992,99,60,27.6103771,100
RR034H_112_nsbRa_S110,1335,Streptococcus equinus,,24,11.0441508,100,2,0.9203459,100
RR034H_112_nsbRa_S110,1336,Streptococcus equi,,34,15.6458803,100,17510,8057.628379,99
RR034H_112_nsbRa_S110,1338,Streptococcus intermedius,,67,30.8315877,100,9848,4531.7832254,99
RR034H_112_nsbRa_S110,1354,Enterococcus hirae,,1,0.460173,100,0,0,-100
RR034H_112_nsbRa_S110,1382,Atopobium parvulum,,8,3.6813836,70.5434396,0,0,-100
RR034H_112_nsbRa_S110,1590,Lactobacillus plantarum,,31,14.2653615,0.7052298,285,131.1492911,100
RR034H_112_nsbRa_S110,1596,Lactobacillus gasseri,,10035,4617.8355673,99,510,234.6882052,39.3829878
RR034H_112_nsbRa_S110,1598,Lactobacillus reuteri,,3,1.3805189,52.79588,395,181.7683158,58.980825
RR034H_112_nsbRa_S110,1613,Lactobacillus fermentum,,3,1.3805189,-0.1296749,435,200.1752339,40.1938686
RR034H_112_nsbRa_S110,1624,Lactobacillus salivarius,,28847,13274.6091291,99,2374,1092.4505866,99
RR034H_112_nsbRa_S110,1685,Bifidobacterium breve,,23421,10777.7106948,99,230,105.8397788,54.3679089
RR034H_112_nsbRa_S110,1717,Corynebacterium diphtheriae,,0,0,-100,3,1.3805189,-0.8115276
RR034H_112_nsbRa_S110,1725,Corynebacterium xerosis,,3,1.3805189,-0.1647707,0,0,-100
RR034H_112_nsbRa_S110,1747,Cutibacterium acnes,,8,3.6813836,-1.5613511,48,22.0883017,-1.3361248
RR034H_112_nsbRa_S110,4081,Solanum lycopersicum,,44,20.2476099,1.6713571,311,143.1137879,-1.0271295
RR034H_112_nsbRa_S110,4565,Triticum aestivum,,0,0,-100,11,5.0619025,-0.1083822
RR034H_112_nsbRa_S110,4932,Saccharomyces cerevisiae,,2,0.9203459,-0.4164454,0,0,-100
RR034H_112_nsbRa_S110,5482,Candida tropicalis,,2,0.9203459,100,0,0,-100
RR034H_112_nsbRa_S110,5821,Plasmodium berghei,,2,0.9203459,100,0,0,-100
RR034H_112_nsbRa_S110,5825,Plasmodium chabaudi,,6,2.7610377,2.1711263,0,0,-100
RR034H_112_nsbRa_S110,5833,Plasmodium falciparum,,1,0.460173,-1.1528558,0,0,-100
RR034H_112_nsbRa_S110,5850,Plasmodium knowlesi,,1,0.460173,100,0,0,-100
RR034H_112_nsbRa_S110,5858,Plasmodium malariae,,3,1.3805189,100,0,0,-100
RR034H_112_nsbRa_S110,5860,Plasmodium vinckei,,1,0.460173,100,0,0,-100
RR034H_112_nsbRa_S110,5861,Plasmodium yoelii,,3,1.3805189,-0.1690881,0,0,-100
RR034H_112_nsbRa_S110,7176,Culex quinquefasciatus,,2,0.9203459,-0.6073587,0,0,-100
RR034H_112_nsbRa_S110,11250,Human orthopneumovirus,,47845,22016.9748598,100,47789,21991.2051746,100
RR034H_112_nsbRa_S110,28037,Streptococcus mitis,,15170,6980.8236728,99,1026,472.1374481,48.9332354
RR034H_112_nsbRa_S110,28095,Burkholderia gladioli,,1,0.460173,-0.7233583,0,0,-100
RR034H_112_nsbRa_S110,28116,Bacteroides ovatus,,1,0.460173,100,0,0,-100
RR034H_112_nsbRa_S110,28129,Prevotella denticola,,6,2.7610377,52.7957763,0,0,-100
RR034H_112_nsbRa_S110,28131,Prevotella intermedia,,1,0.460173,-0.2088868,1,0.460173,100
RR034H_112_nsbRa_S110,28132,Prevotella melaninogenica,,8,3.6813836,100,1,0.460173,100
RR034H_112_nsbRa_S110,28901,Salmonella enterica,,3,1.3805189,-0.1298015,2,0.9203459,-0.5844244
RR034H_112_nsbRa_S110,29388,Staphylococcus capitis,,11,5.0619025,-0.6812704,0,0,-100
RR034H_112_nsbRa_S110,29391,Gemella morbillorum,,152,69.9462886,67.7989758,16,7.3627672,94.207052
RR034H_112_nsbRa_S110,29466,Veillonella parvula,,52477,24148.4959707,99,9196,4231.7504611,99
RR034H_112_nsbRa_S110,33941,Geobacillus thermoleovorans,,2,0.9203459,-0.0110586,0,0,-100
RR034H_112_nsbRa_S110,33964,Leuconostoc citreum,,2,0.9203459,17.3004496,0,0,-100
RR034H_112_nsbRa_S110,34062,Moraxella osloensis,,36,16.5662263,-0.4635779,0,0,-100
RR034H_112_nsbRa_S110,34085,Riemerella anatipestifer,,7840,3607.755939,99,45,20.7077828,19.3736769
RR034H_112_nsbRa_S110,34105,Streptobacillus moniliformis,,1,0.460173,1.4594,0,0,-100
RR034H_112_nsbRa_S110,35806,Rhodovulum sulfidophilum,,0,0,-100,4,1.8406918,-0.638727
RR034H_112_nsbRa_S110,36809,Mycobacteroides abscessus,,0,0,-100,35,16.1060533,-0.7487124
RR034H_112_nsbRa_S110,39777,Veillonella atypica,,422917,194614.9640881,99,18483,8505.3766608,100
RR034H_112_nsbRa_S110,40542,Leptotrichia buccalis,,1,0.460173,3.9896876,0,0,-100
RR034H_112_nsbRa_S110,43675,Rothia mucilaginosa,,7062,3249.7413828,99,26,11.9644967,0.9988301
RR034H_112_nsbRa_S110,44008,Enterococcus cecorum,,8,3.6813836,7.9046288,13,5.9822484,-0.2950332
RR034H_112_nsbRa_S110,45634,Streptococcus cristatus,,48360,22253.9639298,99,4,1.8406918,100
RR034H_112_nsbRa_S110,47715,Lactobacillus rhamnosus,,0,0,-100,13697,6302.9889154,99
RR034H_112_nsbRa_S110,47770,Lactobacillus crispatus,,0,0,-100,9787,4503.7126754,73.4891994
RR034H_112_nsbRa_S110,51665,Aerococcus urinaeequi,,1,0.460173,-0.4093938,0,0,-100
RR034H_112_nsbRa_S110,53346,Enterococcus mundtii,,5,2.3008648,4.3193245,420,193.2726396,2.5879844
RR034H_112_nsbRa_S110,71999,Kocuria palustris,,7,3.2212107,0.1824808,0,0,-100
RR034H_112_nsbRa_S110,72000,Kocuria rhizophila,,43,19.7874369,-0.4732083,1,0.460173,-0.2603978
RR034H_112_nsbRa_S110,76123,Prevotella enoeca,,6,2.7610377,100,2,0.9203459,100
RR034H_112_nsbRa_S110,76731,Roseateles depolymerans,,1,0.460173,-0.846925,1,0.460173,-1.5367793
RR034H_112_nsbRa_S110,76775,Malassezia restricta,,12,5.5220754,-0.9315955,4,1.8406918,-1.0999796
RR034H_112_nsbRa_S110,77133,uncultured bacterium,,116616,53663.5289007,45.653221,25655,11805.7370682,58.2759495
RR034H_112_nsbRa_S110,80866,Delftia acidovorans,,249,114.5830649,-0.8813547,246,113.202546,-0.8544252
RR034H_112_nsbRa_S110,80867,Acidovorax avenae,,0,0,-100,1,0.460173,-1.2309583
RR034H_112_nsbRa_S110,83427,uncultured Streptococcus sp.,,149,68.5657698,32.046257,0,0,-100
RR034H_112_nsbRa_S110,85471,Plasmodium relictum,,1,0.460173,0.4250967,0,0,-100
RR034H_112_nsbRa_S110,90270,Xanthomonas gardneri,,2,0.9203459,-0.5492716,1,0.460173,100
RR034H_112_nsbRa_S110,95485,Burkholderia stabilis,,1,0.460173,-0.868344,0,0,-100
RR034H_112_nsbRa_S110,95486,Burkholderia cenocepacia,,1,0.460173,-1.4502757,0,0,-100
RR034H_112_nsbRa_S110,102684,Streptococcus infantarius,,5325,2450.4209662,99,1777,817.7273346,99
RR034H_112_nsbRa_S110,113107,Streptococcus australis,,96,44.1766033,99,1465,674.1533738,99
RR034H_112_nsbRa_S110,137732,Granulicatella elegans,,0,0,-100,1,0.460173,100
RR034H_112_nsbRa_S110,155900,uncultured organism,,50363,23175.6903515,99,0,0,-100
RR034H_112_nsbRa_S110,159268,uncultured Veillonella sp.,,1153,530.579413,100,0,0,-100
RR034H_112_nsbRa_S110,160386,Corynebacterium casei,,1,0.460173,-0.3176952,0,0,-100
RR034H_112_nsbRa_S110,161896,Corynebacterium camporealensis,,4,1.8406918,8.4266265,0,0,-100
RR034H_112_nsbRa_S110,164546,Cupriavidus taiwanensis,,0,0,-100,1,0.460173,-1.4879971
RR034H_112_nsbRa_S110,179636,Alicycliphilus denitrificans,,2,0.9203459,-0.750068,0,0,-100
RR034H_112_nsbRa_S110,180282,Delftia tsuruhatensis,,51,23.4688205,-0.8701334,12,5.5220754,-0.8550704
RR034H_112_nsbRa_S110,194923,uncultured Veillonellaceae bacterium,,2943,1354.288996,100,0,0,-100
RR034H_112_nsbRa_S110,248315,Veillonella rodentium,,2989,1375.4569517,100,198,91.1142444,100
RR034H_112_nsbRa_S110,248316,Veillonella caviae,,5081,2338.1387661,100,0,0,-100
RR034H_112_nsbRa_S110,254352,uncultured Gemella sp.,,7,3.2212107,100,0,0,-100
RR034H_112_nsbRa_S110,256701,Glutamicibacter arilaitensis,,1,0.460173,8.4266179,0,0,-100
RR034H_112_nsbRa_S110,257758,Streptococcus pseudopneumoniae,,28326,13034.8590214,99,320,147.2553444,93.3014903
RR034H_112_nsbRa_S110,259957,uncultured Chroococcidiopsis sp.,,13,5.9822484,-0.3373717,0,0,-100
RR034H_112_nsbRa_S110,270351,Methylobacterium aquaticum,,1,0.460173,-0.8218316,3,1.3805189,-0.6863742
RR034H_112_nsbRa_S110,315405,Streptococcus gallolyticus,,27,12.4246697,99,0,0,-100
RR034H_112_nsbRa_S110,335659,Bradyrhizobium sp. S23321,,0,0,-100,1,0.460173,100
RR034H_112_nsbRa_S110,339167,uncultured Lactobacillales bacterium,,21,9.663632,100,0,0,-100
RR034H_112_nsbRa_S110,363952,Comamonas thiooxydans,,0,0,-100,1,0.460173,-0.8993254
RR034H_112_nsbRa_S110,386891,Moraxella bovoculi,,5,2.3008648,100,0,0,-100
RR034H_112_nsbRa_S110,488447,Burkholderia contaminans,,0,0,-100,2,0.9203459,-0.954226
RR034H_112_nsbRa_S110,536441,Chryseobacterium taklimakanense,,11,5.0619025,97.1649346,5,2.3008648,43.9219446
RR034H_112_nsbRa_S110,546160,Dietzia lutea,,7,3.2212107,2.6058647,0,0,-100
RR034H_112_nsbRa_S110,589437,Prevotella scopos,,3,1.3805189,100,1,0.460173,100
RR034H_112_nsbRa_S110,647221,Plasmodium gaboni,,1,0.460173,-0.3005507,0,0,-100
RR034H_112_nsbRa_S110,684066,Streptococcus lactarius,,60,27.6103771,100,0,0,-100
RR034H_112_nsbRa_S110,706435,Capnocytophaga sp. oral taxon 329,,0,0,-100,1,0.460173,100
RR034H_112_nsbRa_S110,708126,Jeotgalibaca dankookensis,,1,0.460173,-0.2357507,0,0,-100
RR034H_112_nsbRa_S110,712624,Streptococcus sp. oral taxon 064,,47,21.6281287,100,0,0,-100
RR034H_112_nsbRa_S110,712633,Streptococcus sp. oral taxon 431,,5416,2492.2967048,99,0,0,-100
RR034H_112_nsbRa_S110,742013,Delftia sp. Cs1-4,,49,22.5484746,-0.829019,8,3.6813836,-0.9804921
RR034H_112_nsbRa_S110,857417,Janibacter indicus,,2,0.9203459,-0.8177932,0,0,-100
RR034H_112_nsbRa_S110,880534,Plasmodium sp. gorilla clade G1,,1,0.460173,0.2922734,0,0,-100
RR034H_112_nsbRa_S110,880536,Plasmodium sp. gorilla clade G3,,1,0.460173,100,0,0,-100
RR034H_112_nsbRa_S110,1156431,Streptococcus sp. I-G2,,9666,4448.0317483,100,1,0.460173,100
RR034H_112_nsbRa_S110,1156433,Streptococcus sp. I-P16,,13801,6350.8469023,100,1,0.460173,100
RR034H_112_nsbRa_S110,1177574,Prevotella jejuni,,251,115.5034108,99,0,0,-100
RR034H_112_nsbRa_S110,1274631,Bradyrhizobium icense,,1,0.460173,-0.6992058,0,0,-100
RR034H_112_nsbRa_S110,1390395,Sphingomonas sp. LK11,,2,0.9203459,-0.7032291,0,0,-100
RR034H_112_nsbRa_S110,1419814,Streptococcus sp. VT 162,,18,8.2831131,100,0,0,-100
RR034H_112_nsbRa_S110,1433513,Streptococcus sp. ChDC B345,,1002,461.0932973,99,1,0.460173,100
RR034H_112_nsbRa_S110,1493872,Chryseobacterium shandongense,,6,2.7610377,1.2563218,0,0,-100
RR034H_112_nsbRa_S110,1528099,Lawsonella clevelandensis,,2,0.9203459,-0.7719413,0,0,-100
RR034H_112_nsbRa_S110,1702043,Kocuria sp. BT304,,7,3.2212107,-0.4994574,1,0.460173,100
RR034H_112_nsbRa_S110,1759399,Streptococcus sp. A12,,272,125.1670428,100,1,0.460173,100
RR034H_112_nsbRa_S110,1811328,Rhizobium sp. ALBL_218,,106,48.7783328,100,0,0,-100
RR034H_112_nsbRa_S110,1902136,Streptococcus sp. NPS 308,,371,170.724165,99,0,0,-100
RR034H_112_nsbRa_S110,1920191,Delftia sp. HK171,,40,18.4069181,-0.865221,4,1.8406918,-0.8124817
RR034H_112_nsbRa_S110,2039166,Chryseobacterium sp. 6424,,1600,736.2767222,99,6,2.7610377,100
RR034H_112_nsbRa_S110,2051553,Methylobacterium currus,,1,0.460173,-0.6251873,0,0,-100
RR034H_112_nsbRa_S110,2107999,Lactobacillus paragasseri,,59,27.1502041,1.7912412,55,25.3095123,23.5412544
RR034H_112_nsbRa_S110,2144175,Megasphaera stantonii,,59,27.1502041,22.050842,0,0,-100
RR034H_112_nsbRa_S110,2292411,Vector pAAV-hSyn1-FLEx-GAP43-GCaMP6s,,207,95.2558009,-0.2878805,0,0,-100
RR034H_112_nsbRa_S110,2382163,Streptococcus sp. JS71,,227,104.45926,100,0,0,-100
RR034H_139_wbldRa_S137,287,Pseudomonas aeruginosa,,4,119.6530063,0.6006172,4,119.6530063,-0.3054874
RR034H_139_wbldRa_S137,381,Mesorhizobium loti,,0,0,-100,1,29.9132516,3.0141478
RR034H_139_wbldRa_S137,562,Escherichia coli,,1,29.9132516,-1.0620873,0,0,-100
RR034H_139_wbldRa_S137,573,Klebsiella pneumoniae,,1,29.9132516,0.4769482,0,0,-100
RR034H_139_wbldRa_S137,1747,Cutibacterium acnes,,2,59.8265031,-1.4532901,2,59.8265031,-1.2608076
RR034H_139_wbldRa_S137,3352,Pinus taeda,,0,0,-100,1,29.9132516,100
RR034H_139_wbldRa_S137,80866,Delftia acidovorans,,59,1764.8818427,-0.5647427,70,2093.9276099,-0.5357649
RR034H_139_wbldRa_S137,80867,Acidovorax avenae,,2,59.8265031,0.8076858,1,29.9132516,0.6278195
RR034H_139_wbldRa_S137,88726,Pinus brutia,,2,59.8265031,100,0,0,-100
RR034H_139_wbldRa_S137,179636,Alicycliphilus denitrificans,,0,0,-100,1,29.9132516,0.5768817
RR034H_139_wbldRa_S137,180282,Delftia tsuruhatensis,,13,388.8722704,-0.4390608,5,149.5662579,-0.4683518
RR034H_139_wbldRa_S137,190721,Ralstonia insidiosa,,4,119.6530063,-0.6520274,3,89.7397547,0.8677681
RR034H_139_wbldRa_S137,232721,Acidovorax sp. JS42,,21,628.178283,85.8775246,1,29.9132516,4.4376905
RR034H_139_wbldRa_S137,237610,Pseudomonas psychrotolerans,,0,0,-100,1,29.9132516,21.6489063
RR034H_139_wbldRa_S137,488447,Burkholderia contaminans,,4,119.6530063,0.6758509,4,119.6530063,3.835699
RR034H_139_wbldRa_S137,721785,Acidovorax ebreus,,6,179.4795094,32.3861306,3,89.7397547,59.1540341
RR034H_139_wbldRa_S137,742013,Delftia sp. Cs1-4,,13,388.8722704,-0.6396701,1,29.9132516,-0.7219635
RR034H_139_wbldRa_S137,1546149,Diaphorobacter polyhydroxybutyrativorans,,8,239.3060126,4.4061092,5,149.5662579,12.0518829
RR034H_139_wbldRa_S137,1549858,Sphingomonas taxi,,2,59.8265031,35.3975581,0,0,-100
RR034H_139_wbldRa_S137,1920191,Delftia sp. HK171,,21,628.178283,-0.4388581,2,59.8265031,-0.3150867
RR034H_140_wbldRa_S138,285,Comamonas testosteroni,,0,0,-100,11,188.3948757,0.3781017
RR034H_140_wbldRa_S138,287,Pseudomonas aeruginosa,,4,68.5072275,-0.2679519,3,51.3804206,-0.6783762
RR034H_140_wbldRa_S138,292,Burkholderia cepacia,,0,0,-100,1,17.1268069,0.1189903
RR034H_140_wbldRa_S138,305,Ralstonia solanacearum,,2,34.2536138,-0.5019614,0,0,-100
RR034H_140_wbldRa_S138,329,Ralstonia pickettii,,1,17.1268069,-0.6331343,1,17.1268069,-0.743441
RR034H_140_wbldRa_S138,375,Bradyrhizobium japonicum,,2,34.2536138,1.4076338,0,0,-100
RR034H_140_wbldRa_S138,550,Enterobacter cloacae,,3,51.3804206,2.787692,0,0,-100
RR034H_140_wbldRa_S138,562,Escherichia coli,,2,34.2536138,-1.0321074,4,68.5072275,-0.5718627
RR034H_140_wbldRa_S138,738,Glaesserella parasuis,,0,0,-100,1,17.1268069,9.6900502
RR034H_140_wbldRa_S138,3349,Pinus sylvestris,,1,17.1268069,100,0,0,-100
RR034H_140_wbldRa_S138,3350,Pinus thunbergii,,4,68.5072275,100,1,17.1268069,100
RR034H_140_wbldRa_S138,3352,Pinus taeda,,4,68.5072275,99,1,17.1268069,100
RR034H_140_wbldRa_S138,5825,Plasmodium chabaudi,,1,17.1268069,16.0061827,2,34.2536138,100
RR034H_140_wbldRa_S138,5833,Plasmodium falciparum,,2148,36788.3811742,99,878,15037.336439,99
RR034H_140_wbldRa_S138,5850,Plasmodium knowlesi,,16,274.0289101,100,0,0,-100
RR034H_140_wbldRa_S138,5854,Plasmodium reichenowi,,1,17.1268069,99,1,17.1268069,100
RR034H_140_wbldRa_S138,5858,Plasmodium malariae,,2,34.2536138,100,0,0,-100
RR034H_140_wbldRa_S138,5861,Plasmodium yoelii,,0,0,-100,1593,27283.0033569,99
RR034H_140_wbldRa_S138,7176,Culex quinquefasciatus,,2,34.2536138,0.0585103,0,0,-100
RR034H_140_wbldRa_S138,28095,Burkholderia gladioli,,1,17.1268069,7.1119099,0,0,-100
RR034H_140_wbldRa_S138,36330,Plasmodium ovale,,2,34.2536138,99,2,34.2536138,100
RR034H_140_wbldRa_S138,40324,Stenotrophomonas maltophilia,,6,102.7608413,0.3137478,2,34.2536138,-0.6700074
RR034H_140_wbldRa_S138,71633,Pinus halepensis,,2,34.2536138,100,0,0,-100
RR034H_140_wbldRa_S138,71650,Pinus roxburghii,,1,17.1268069,100,0,0,-100
RR034H_140_wbldRa_S138,76731,Roseateles depolymerans,,0,0,-100,1,17.1268069,-0.2048551
RR034H_140_wbldRa_S138,77133,uncultured bacterium,,1,17.1268069,-0.8796943,1,17.1268069,-0.568831
RR034H_140_wbldRa_S138,80866,Delftia acidovorans,,272,4658.4914709,-0.0096,241,4127.5604576,-0.2085929
RR034H_140_wbldRa_S138,88726,Pinus brutia,,10,171.2680688,100,0,0,-100
RR034H_140_wbldRa_S138,95485,Burkholderia stabilis,,1,17.1268069,-0.0122048,0,0,-100
RR034H_140_wbldRa_S138,129951,Human mastadenovirus C,,2,34.2536138,-0.2372036,2,34.2536138,0.0061233
RR034H_140_wbldRa_S138,179636,Alicycliphilus denitrificans,,1,17.1268069,-0.4164686,1,17.1268069,-0.0229
RR034H_140_wbldRa_S138,180282,Delftia tsuruhatensis,,46,787.8331164,0.0316,17,291.1557169,-0.0882234
RR034H_140_wbldRa_S138,190721,Ralstonia insidiosa,,10,171.2680688,-0.311819,2,34.2536138,-0.416785
RR034H_140_wbldRa_S138,363952,Comamonas thiooxydans,,0,0,-100,1,17.1268069,0.0144806
RR034H_140_wbldRa_S138,374606,Aminobacter sp. MSH1,,1,17.1268069,10.3111271,0,0,-100
RR034H_140_wbldRa_S138,488447,Burkholderia contaminans,,2,34.2536138,-0.6514736,2,34.2536138,0.3905081
