sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_022_nsbRa_S20,40354,Fonsecaea,,8,6.2080568,1.356301,1,0.7760071,100
RR034H_022_nsbRa_S20,42367,Hirsutella,,1,0.7760071,100,0,0,-100
RR034H_022_nsbRa_S20,43220,Capronia,,2,1.5520142,0.2594316,0,0,-100
RR034H_022_nsbRa_S20,45059,Frankliniella,,1,0.7760071,0.1920407,0,0,-100
RR034H_022_nsbRa_S20,45234,Cordyceps,,5,3.8800355,0.3989222,1,0.7760071,100
RR034H_022_nsbRa_S20,45350,Nematostella,,1,0.7760071,0.0315764,0,0,-100
RR034H_022_nsbRa_S20,50428,Stylophora,,2,1.5520142,100,0,0,-100
RR034H_022_nsbRa_S20,55170,Didymella,,2,1.5520142,1.947072,0,0,-100
RR034H_022_nsbRa_S20,55193,Malassezia,,53,41.1283764,-0.8010411,7,5.4320497,-1.0498853
RR034H_022_nsbRa_S20,62701,Podosphaera,,0,0,-100,1,0.7760071,100
RR034H_022_nsbRa_S20,63259,Melanopsichium,,1,0.7760071,1.1603857,0,0,-100
RR034H_022_nsbRa_S20,65356,Albugo,,1,0.7760071,-0.1370996,0,0,-100
RR034H_022_nsbRa_S20,66735,Diplodia,,8,6.2080568,7.2134221,1,0.7760071,100
RR034H_022_nsbRa_S20,70110,Penicilliopsis,,11,8.5360781,81.8560056,9,6.9840639,100
RR034H_022_nsbRa_S20,72171,Ziziphus,,1,0.7760071,1.1502337,0,0,-100
RR034H_022_nsbRa_S20,81055,Wolfiporia,,1248,968.4568633,94.2969896,0,0,-100
RR034H_022_nsbRa_S20,87254,Bryoria,,2,1.5520142,100,0,0,-100
RR034H_022_nsbRa_S20,150173,Phialocephala,,1,0.7760071,100,1,0.7760071,-0.1012232
RR034H_022_nsbRa_S20,229219,Blastomyces,,2,1.5520142,0.1057699,3,2.3280213,-0.4198758
RR034H_022_nsbRa_S20,305399,Chrysoporthe,,0,0,-100,2,1.5520142,100
RR034H_022_nsbRa_S20,326606,Annulohypoxylon,,2,1.5520142,100,1,0.7760071,100
RR034H_022_nsbRa_S20,364710,Endocarpon,,6,4.6560426,59.4099408,0,0,-100
RR034H_022_nsbRa_S20,530098,Blastosporella,,2,1.5520142,100,0,0,-100
RR034H_022_nsbRa_S20,688353,Lichtheimia,,2,1.5520142,2.4948045,0,0,-100
RR034H_022_nsbRa_S20,1036719,Verticillium,,2,1.5520142,-0.4283306,0,0,-100
RR034H_022_nsbRa_S20,1047167,Zymoseptoria,,2,1.5520142,-0.3926739,1,0.7760071,-0.6529762
RR034H_022_nsbRa_S20,1052105,Purpureocillium,,3,2.3280213,9.3496025,0,0,-100
RR034H_022_nsbRa_S20,1132856,Rasamsonia,,16,12.4161136,3.6513312,8,6.2080568,100
RR034H_022_nsbRa_S20,1351751,Parastagonospora,,13,10.0880923,4.7373956,0,0,-100
RR034H_022_nsbRa_S20,1535326,Candida,,1,0.7760071,-0.6686413,0,0,-100
RR034H_022_nsbRa_S20,1920207,Thermothelomyces,,2,1.5520142,-0.3683487,2,1.5520142,2.4948045
RR034H_022_nsbRa_S20,1981958,Pseudomicrostroma,,0,0,-100,7,5.4320497,0.2561253
RR034H_021_nsbRa_S19,2706,Citrus,,7,3.7477928,-0.3392664,0,0,-100
RR034H_021_nsbRa_S19,3246,Selaginella,,2,1.0707979,0.2727197,0,0,-100
RR034H_021_nsbRa_S19,3328,Picea,,3,1.6061969,61.4997077,0,0,-100
RR034H_021_nsbRa_S19,3337,Pinus,,2,1.0707979,20.2017199,5,2.6769949,-0.0449476
RR034H_021_nsbRa_S19,3554,Beta,,2,1.0707979,7.8123751,13,6.9601867,-0.9218677
RR034H_021_nsbRa_S19,3603,Vitis,,24,12.8495754,0.0813947,0,0,-100
RR034H_021_nsbRa_S19,3633,Gossypium,,9,4.8185908,0.2894313,5,2.6769949,-0.755703
RR034H_021_nsbRa_S19,3648,Carica,,2,1.0707979,6.4357606,0,0,-100
RR034H_021_nsbRa_S19,3655,Cucumis,,25,13.3849743,12.7212699,0,0,-100
RR034H_021_nsbRa_S19,3689,Populus,,8,4.2831918,-0.4095533,0,0,-100
RR034H_021_nsbRa_S19,3701,Arabidopsis,,9,4.8185908,-0.2313593,0,0,-100
RR034H_021_nsbRa_S19,3705,Brassica,,40,21.415959,5.4684458,11,5.8893887,-0.5700408
RR034H_021_nsbRa_S19,3754,Prunus,,9,4.8185908,0.5839646,0,0,-100
RR034H_021_nsbRa_S19,3764,Rosa,,1,0.535399,0.1073599,0,0,-100
RR034H_021_nsbRa_S19,3766,Pyrus,,2,1.0707979,0.4839406,1,0.535399,100
RR034H_021_nsbRa_S19,3817,Arachis,,9,4.8185908,1.8002182,0,0,-100
RR034H_021_nsbRa_S19,3869,Lupinus,,18,9.6371815,-0.1265188,0,0,-100
RR034H_021_nsbRa_S19,3877,Medicago,,10,5.3539897,3.7427163,0,0,-100
RR034H_021_nsbRa_S19,3898,Trifolium,,0,0,-100,147,78.7036492,7.2470204
RR034H_021_nsbRa_S19,3980,Hevea,,4,2.1415959,-0.4708868,0,0,-100
RR034H_021_nsbRa_S19,3987,Ricinus,,4,2.1415959,3.6124229,2,1.0707979,-0.66831
RR034H_021_nsbRa_S19,4038,Daucus,,4,2.1415959,27.0847158,0,0,-100
RR034H_021_nsbRa_S19,4107,Solanum,,73,39.0841251,1.2917446,465,248.9605229,-0.9300223
RR034H_021_nsbRa_S19,4145,Olea,,1,0.535399,-0.7122263,0,0,-100
RR034H_021_nsbRa_S19,4231,Helianthus,,8,4.2831918,1.5226087,0,0,-100
RR034H_021_nsbRa_S19,4430,Nelumbo,,1,0.535399,2.9942739,0,0,-100
RR034H_021_nsbRa_S19,4473,Spirodela,,13,6.9601867,6.8604195,0,0,-100
RR034H_021_nsbRa_S19,4480,Aegilops,,17,9.1017826,2.5335713,0,0,-100
RR034H_021_nsbRa_S19,4512,Hordeum,,1,0.535399,-0.5979499,0,0,-100
RR034H_021_nsbRa_S19,4527,Oryza,,44,23.5575549,0.5276522,0,0,-100
RR034H_021_nsbRa_S19,4539,Panicum,,2,1.0707979,0.1163717,0,0,-100
RR034H_021_nsbRa_S19,4546,Saccharum,,3,1.6061969,100,0,0,-100
RR034H_021_nsbRa_S19,4564,Triticum,,5,2.6769949,-0.8725954,1,0.535399,-1.0373418
RR034H_021_nsbRa_S19,4575,Zea,,34,18.2035651,6.686634,0,0,-100
RR034H_021_nsbRa_S19,4640,Musa,,6,3.2123938,-0.2490187,0,0,-100
RR034H_021_nsbRa_S19,4753,Pneumocystis,,1,0.535399,100,0,0,-100
RR034H_021_nsbRa_S19,4842,Rhizopus,,1,0.535399,2.9942739,0,0,-100
RR034H_021_nsbRa_S19,4910,Kluyveromyces,,4,2.1415959,2.1955456,0,0,-100
RR034H_021_nsbRa_S19,4919,Pichia,,2,1.0707979,1.7605603,0,0,-100
RR034H_021_nsbRa_S19,4930,Saccharomyces,,7,3.7477928,-0.2474696,0,0,-100
RR034H_021_nsbRa_S19,4958,Debaryomyces,,2,1.0707979,100,0,0,-100
RR034H_021_nsbRa_S19,5021,Leptosphaeria,,18,9.6371815,0.0202607,0,0,-100
RR034H_021_nsbRa_S19,5027,Pyrenophora,,4,2.1415959,4.0271639,1,0.535399,-0.1934858
RR034H_021_nsbRa_S19,5036,Histoplasma,,4,2.1415959,27.0847158,1,0.535399,-0.4517704
RR034H_021_nsbRa_S19,5052,Aspergillus,,2097,1122.7316484,7.3223367,2188,1171.452955,5.3969232
RR034H_021_nsbRa_S19,5073,Penicillium,,34,18.2035651,2.803013,88,47.1151097,7.7566287
RR034H_021_nsbRa_S19,5092,Byssochlamys,,1,0.535399,100,5,2.6769949,100
RR034H_021_nsbRa_S19,5094,Talaromyces,,15,8.0309846,6.3405273,8,4.2831918,-0.3239399
RR034H_021_nsbRa_S19,5112,Epichloe,,3,1.6061969,30.5261867,0,0,-100
RR034H_021_nsbRa_S19,5115,Cryphonectria,,2,1.0707979,100,0,0,-100
RR034H_021_nsbRa_S19,5140,Neurospora,,6,3.2123938,1.3415209,0,0,-100
RR034H_021_nsbRa_S19,5144,Podospora,,6,3.2123938,5.7277672,0,0,-100
RR034H_021_nsbRa_S19,5149,Chaetomium,,3,1.6061969,100,0,0,-100
RR034H_021_nsbRa_S19,5159,Ophiostoma,,13,6.9601867,100,0,0,-100
RR034H_021_nsbRa_S19,5179,Sclerotinia,,5,2.6769949,100,3,1.6061969,20.2017335
RR034H_021_nsbRa_S19,5277,Leucosporidium,,1,0.535399,-0.3963921,0,0,-100
RR034H_021_nsbRa_S19,5324,Trametes,,7,3.7477928,71.824054,0,0,-100
RR034H_021_nsbRa_S19,5333,Schizophyllum,,1,0.535399,0.0873908,0,0,-100
RR034H_021_nsbRa_S19,5455,Colletotrichum,,11,5.8893887,-0.1289794,1,0.535399,-0.4065824
RR034H_021_nsbRa_S19,5500,Coccidioides,,1,0.535399,0.5840189,2,1.0707979,100
RR034H_021_nsbRa_S19,5506,Fusarium,,22,11.7787774,3.790777,1,0.535399,-0.7530949
RR034H_021_nsbRa_S19,5533,Rhodotorula,,2,1.0707979,-0.5513379,2,1.0707979,-0.3315465
RR034H_021_nsbRa_S19,5543,Trichoderma,,12,6.4247877,0.0770804,1,0.535399,100
RR034H_021_nsbRa_S19,5550,Trichophyton,,1,0.535399,100,0,0,-100
RR034H_021_nsbRa_S19,5579,Aureobasidium,,7,3.7477928,2.0371972,0,0,-100
RR034H_021_nsbRa_S19,5583,Exophiala,,13,6.9601867,-0.2513032,176,94.2302194,36.8964714
RR034H_021_nsbRa_S19,5598,Alternaria,,10,5.3539897,-0.7592749,0,0,-100
RR034H_021_nsbRa_S19,5605,Saitoella,,1,0.535399,100,63,33.7301354,1.7211962
RR034H_021_nsbRa_S19,5721,Trichomonas,,2,1.0707979,40.8507342,0,0,-100
RR034H_021_nsbRa_S19,5758,Entamoeba,,3,1.6061969,100,0,0,-100
RR034H_021_nsbRa_S19,6668,Daphnia,,0,0,-100,3,1.6061969,-0.3885846
RR034H_021_nsbRa_S19,6998,Gryllus,,2,1.0707979,100,0,0,-100
RR034H_021_nsbRa_S19,13163,Myzus,,2,1.0707979,40.8507342,0,0,-100
RR034H_021_nsbRa_S19,13390,Camponotus,,5,2.6769949,1.2044682,0,0,-100
RR034H_021_nsbRa_S19,27922,Mnemiopsis,,12,6.4247877,100,0,0,-100
RR034H_021_nsbRa_S19,28609,Rhagoletis,,11,5.8893887,0.1945054,1,0.535399,100
RR034H_021_nsbRa_S19,33170,Eremothecium,,2,1.0707979,20.2017199,0,0,-100
RR034H_021_nsbRa_S19,33194,Bipolaris,,11,5.8893887,-0.2657141,3,1.6061969,-0.7160545
RR034H_021_nsbRa_S19,34392,Microsporum,,4,2.1415959,1.5808711,0,0,-100
RR034H_021_nsbRa_S19,36910,Clavispora,,3,1.6061969,1.4811601,0,0,-100
RR034H_021_nsbRa_S19,38946,Paracoccidioides,,2,1.0707979,3.9893765,3,1.6061969,6.2076722
RR034H_021_nsbRa_S19,40354,Fonsecaea,,6,3.2123938,0.4407561,0,0,-100
RR034H_021_nsbRa_S19,42367,Hirsutella,,3,1.6061969,100,1,0.535399,100
RR034H_021_nsbRa_S19,43220,Capronia,,1,0.535399,-0.2301,0,0,-100
RR034H_021_nsbRa_S19,45234,Cordyceps,,2,1.0707979,-0.5483109,0,0,-100
RR034H_021_nsbRa_S19,45350,Nematostella,,1,0.535399,-0.1168766,0,0,-100
RR034H_021_nsbRa_S19,50428,Stylophora,,13,6.9601867,100,0,0,-100
RR034H_021_nsbRa_S19,51654,Plutella,,1,0.535399,-0.660507,0,0,-100
RR034H_021_nsbRa_S19,55193,Malassezia,,78,41.76112,-0.7983034,32,17.1327672,-0.866734
RR034H_021_nsbRa_S19,62701,Podosphaera,,1,0.535399,100,0,0,-100
RR034H_021_nsbRa_S19,63259,Melanopsichium,,3,1.6061969,2.8802307,0,0,-100
RR034H_021_nsbRa_S19,65356,Albugo,,1,0.535399,-0.2933782,0,0,-100
RR034H_021_nsbRa_S19,66735,Diplodia,,1,0.535399,0.2134593,0,0,-100
RR034H_021_nsbRa_S19,70110,Penicilliopsis,,10,5.3539897,51.174924,2,1.0707979,100
RR034H_021_nsbRa_S19,72171,Ziziphus,,2,1.0707979,1.7683851,0,0,-100
RR034H_021_nsbRa_S19,81055,Wolfiporia,,604,323.3809803,31.1174355,0,0,-100
RR034H_021_nsbRa_S19,83235,Postia,,1,0.535399,0.5333006,0,0,-100
RR034H_021_nsbRa_S19,101851,Glarea,,1,0.535399,100,0,0,-100
RR034H_021_nsbRa_S19,105767,Tremella,,1,0.535399,100,0,0,-100
RR034H_021_nsbRa_S19,131309,Parastrongyloides,,3,1.6061969,1.8841095,0,0,-100
RR034H_021_nsbRa_S19,137620,Arcyria,,10,5.3539897,100,0,0,-100
RR034H_021_nsbRa_S19,143767,Isoperla,,8,4.2831918,100,0,0,-100
RR034H_021_nsbRa_S19,150173,Phialocephala,,4,2.1415959,100,2,1.0707979,0.0352654
RR034H_021_nsbRa_S19,179153,Haematopinus,,8,4.2831918,100,0,0,-100
RR034H_021_nsbRa_S19,229219,Blastomyces,,5,2.6769949,0.7109301,3,1.6061969,-0.4612632
RR034H_021_nsbRa_S19,243023,Pochonia,,1,0.535399,9.877253,0,0,-100
RR034H_021_nsbRa_S19,305399,Chrysoporthe,,0,0,-100,8,4.2831918,100
RR034H_021_nsbRa_S19,326606,Annulohypoxylon,,4,2.1415959,100,2,1.0707979,100
RR034H_021_nsbRa_S19,357802,Dineutus,,1,0.535399,100,0,0,-100
RR034H_021_nsbRa_S19,364710,Endocarpon,,3,1.6061969,20.2017335,0,0,-100
RR034H_021_nsbRa_S19,460517,Komagataella,,2,1.0707979,4.0271661,0,0,-100
RR034H_021_nsbRa_S19,461281,Ogataea,,1,0.535399,100,0,0,-100
RR034H_021_nsbRa_S19,484814,Bystus,,8,4.2831918,100,0,0,-100
RR034H_021_nsbRa_S19,530098,Blastosporella,,10,5.3539897,100,3,1.6061969,100
RR034H_021_nsbRa_S19,688353,Lichtheimia,,1,0.535399,0.5676961,0,0,-100
RR034H_021_nsbRa_S19,766728,Meyerozyma,,2,1.0707979,0.567694,0,0,-100
RR034H_021_nsbRa_S19,1036719,Verticillium,,6,3.2123938,-0.1409603,1,0.535399,100
RR034H_021_nsbRa_S19,1047167,Zymoseptoria,,5,2.6769949,-0.1236183,0,0,-100
RR034H_021_nsbRa_S19,1129544,Rhizophagus,,1,0.535399,0.661935,134,71.7434625,24.6402086
RR034H_021_nsbRa_S19,1132856,Rasamsonia,,6,3.2123938,0.609654,4,2.1415959,100
RR034H_021_nsbRa_S19,1351751,Parastagonospora,,5,2.6769949,0.7062514,0,0,-100
RR034H_021_nsbRa_S19,1535326,Candida,,6,3.2123938,0.3309389,0,0,-100
RR034H_021_nsbRa_S19,1542259,Oropus,,17,9.1017826,100,0,0,-100
RR034H_021_nsbRa_S19,1851554,Xanthophyllomyces,,2,1.0707979,100,0,0,-100
RR034H_021_nsbRa_S19,1920207,Thermothelomyces,,3,1.6061969,-0.3637909,0,0,-100
RR034H_021_nsbRa_S19,1981958,Pseudomicrostroma,,4,2.1415959,3.9893785,15,8.0309846,0.691554
RR034H_029_nsbRa_S27,3246,Selaginella,,1,1.4537757,0.6637173,0,0,-100
RR034H_029_nsbRa_S27,3554,Beta,,0,0,-100,2,2.9075515,-1.006729
RR034H_029_nsbRa_S27,3603,Vitis,,2,2.9075515,-0.4567363,0,0,-100
RR034H_029_nsbRa_S27,3633,Gossypium,,3,4.3613272,0.1480387,0,0,-100
RR034H_029_nsbRa_S27,3655,Cucumis,,3,4.3613272,3.5914152,0,0,-100
RR034H_029_nsbRa_S27,3689,Populus,,4,5.815103,-0.2572637,0,0,-100
RR034H_029_nsbRa_S27,3701,Arabidopsis,,2,2.9075515,-0.4193834,0,0,-100
RR034H_029_nsbRa_S27,3705,Brassica,,3,4.3613272,0.2960182,0,0,-100
RR034H_029_nsbRa_S27,3764,Rosa,,1,1.4537757,1.0586268,0,0,-100
RR034H_029_nsbRa_S27,3817,Arachis,,2,2.9075515,0.8365119,0,0,-100
RR034H_029_nsbRa_S27,3869,Lupinus,,1,1.4537757,-1.0419367,0,0,-100
RR034H_029_nsbRa_S27,3877,Medicago,,2,2.9075515,1.6302577,0,0,-100
RR034H_029_nsbRa_S27,3980,Hevea,,1,1.4537757,-0.5570565,0,0,-100
RR034H_029_nsbRa_S27,4107,Solanum,,5,7.2688787,-0.7827884,0,0,-100
RR034H_029_nsbRa_S27,4527,Oryza,,4,5.815103,-0.9823823,0,0,-100
RR034H_029_nsbRa_S27,4546,Saccharum,,1,1.4537757,100,0,0,-100
RR034H_029_nsbRa_S27,4575,Zea,,1,1.4537757,-0.0920226,0,0,-100
RR034H_029_nsbRa_S27,5027,Pyrenophora,,1,1.4537757,2.5712257,0,0,-100
RR034H_029_nsbRa_S27,5052,Aspergillus,,14,20.3528604,-0.7574275,22,31.9830664,-0.8275453
RR034H_029_nsbRa_S27,5094,Talaromyces,,1,1.4537757,0.5176696,0,0,-100
RR034H_029_nsbRa_S27,5506,Fusarium,,1,1.4537757,-0.1792628,0,0,-100
RR034H_029_nsbRa_S27,5533,Rhodotorula,,1,1.4537757,-0.5068359,0,0,-100
RR034H_029_nsbRa_S27,5579,Aureobasidium,,1,1.4537757,0.392257,0,0,-100
RR034H_029_nsbRa_S27,5758,Entamoeba,,1,1.4537757,100,0,0,-100
RR034H_029_nsbRa_S27,36910,Clavispora,,1,1.4537757,1.2869767,0,0,-100
RR034H_029_nsbRa_S27,50428,Stylophora,,1,1.4537757,100,0,0,-100
RR034H_029_nsbRa_S27,51654,Plutella,,1,1.4537757,-0.5746132,0,0,-100
RR034H_029_nsbRa_S27,81055,Wolfiporia,,8,11.630206,0.5841674,0,0,-100
RR034H_029_nsbRa_S27,461281,Ogataea,,0,0,-100,2,2.9075515,100
RR034H_029_nsbRa_S27,1132856,Rasamsonia,,1,1.4537757,0.0284598,0,0,-100
RR034H_029_nsbRa_S27,1535326,Candida,,1,1.4537757,-0.3905721,0,0,-100
RR034H_036_nsbRa_S34,2706,Citrus,,2,10.7270816,1.0241716,0,0,-100
RR034H_036_nsbRa_S34,3071,Chlorella,,2,10.7270816,99,0,0,-100
RR034H_036_nsbRa_S34,3246,Selaginella,,3,16.0906224,15.6070669,2,10.7270816,99
RR034H_036_nsbRa_S34,3328,Picea,,17,91.1801935,99,1,5.3635408,100
RR034H_036_nsbRa_S34,3337,Pinus,,41,219.9051726,99,8,42.9083264,6.3764589
RR034H_036_nsbRa_S34,3554,Beta,,1,5.3635408,40.9244047,127,681.169681,13.1959289
RR034H_036_nsbRa_S34,3603,Vitis,,13,69.7260303,3.1599412,0,0,-100
RR034H_036_nsbRa_S34,3633,Gossypium,,6,32.1812448,8.7503633,4,21.4541632,0.5286186
RR034H_036_nsbRa_S34,3655,Cucumis,,6,32.1812448,31.7387709,0,0,-100
RR034H_036_nsbRa_S34,3689,Populus,,7,37.5447856,2.8970311,0,0,-100
RR034H_036_nsbRa_S34,3701,Arabidopsis,,6,32.1812448,2.4608084,0,0,-100
RR034H_036_nsbRa_S34,3705,Brassica,,36,193.0874686,57.5339767,3,16.0906224,0.0404569
RR034H_036_nsbRa_S34,3746,Fragaria,,1,5.3635408,1.0061494,0,0,-100
RR034H_036_nsbRa_S34,3754,Prunus,,1,5.3635408,0.7373653,0,0,-100
RR034H_036_nsbRa_S34,3766,Pyrus,,2,10.7270816,9.9321741,0,0,-100
RR034H_036_nsbRa_S34,3817,Arachis,,7,37.5447856,18.3035111,4,21.4541632,5.2491369
RR034H_036_nsbRa_S34,3869,Lupinus,,7,37.5447856,2.9953013,13,69.7260303,21.0454409
RR034H_036_nsbRa_S34,3877,Medicago,,3,16.0906224,13.0136192,2,10.7270816,-0.1793355
RR034H_036_nsbRa_S34,3898,Trifolium,,0,0,-100,2,10.7270816,0.3598232
RR034H_036_nsbRa_S34,3987,Ricinus,,0,0,-100,1,5.3635408,-0.5243447
RR034H_036_nsbRa_S34,4107,Solanum,,21,112.6343567,6.0876335,562,3014.3099268,1.6101649
RR034H_036_nsbRa_S34,4145,Olea,,2,10.7270816,2.8859854,0,0,-100
RR034H_036_nsbRa_S34,4231,Helianthus,,1,5.3635408,2.022812,0,0,-100
RR034H_036_nsbRa_S34,4430,Nelumbo,,1,5.3635408,34.0290476,0,0,-100
RR034H_036_nsbRa_S34,4473,Spirodela,,6,32.1812448,33.5536634,0,0,-100
RR034H_036_nsbRa_S34,4480,Aegilops,,43,230.6322542,79.3964937,10,53.635408,52.6622132
RR034H_036_nsbRa_S34,4512,Hordeum,,5,26.817704,4.016316,0,0,-100
RR034H_036_nsbRa_S34,4527,Oryza,,23,123.3614383,9.0218166,4,21.4541632,0.5126985
RR034H_036_nsbRa_S34,4539,Panicum,,2,10.7270816,7.5193399,1,5.3635408,0.2133395
RR034H_036_nsbRa_S34,4564,Triticum,,126,675.8061402,39.9285505,18,96.5437343,7.7756136
RR034H_036_nsbRa_S34,4575,Zea,,2,10.7270816,3.6608936,36,193.0874686,7.6563953
RR034H_036_nsbRa_S34,4640,Musa,,11,58.9989487,8.148448,11,58.9989487,100
RR034H_036_nsbRa_S34,4910,Kluyveromyces,,3,16.0906224,19.7522015,0,0,-100
RR034H_036_nsbRa_S34,4919,Pichia,,1,5.3635408,10.8471919,0,0,-100
RR034H_036_nsbRa_S34,4930,Saccharomyces,,1,5.3635408,-0.14629,0,0,-100
RR034H_036_nsbRa_S34,5021,Leptosphaeria,,16,85.8166527,6.8781481,4,21.4541632,1.1028649
RR034H_036_nsbRa_S34,5027,Pyrenophora,,0,0,-100,1,5.3635408,2.0945813
RR034H_036_nsbRa_S34,5036,Histoplasma,,2,10.7270816,99,3,16.0906224,-0.1143791
RR034H_036_nsbRa_S34,5052,Aspergillus,,3470,18611.486559,99,2963,15892.1713759,85.8103242
RR034H_036_nsbRa_S34,5073,Penicillium,,89,477.3551308,89.2595345,103,552.4447019,98.032423
RR034H_036_nsbRa_S34,5092,Byssochlamys,,1,5.3635408,100,7,37.5447856,100
RR034H_036_nsbRa_S34,5094,Talaromyces,,29,155.5426831,99,1195,6409.4312501,99
RR034H_036_nsbRa_S34,5112,Epichloe,,6,32.1812448,99,0,0,-100
RR034H_036_nsbRa_S34,5115,Cryphonectria,,2,10.7270816,100,1,5.3635408,100
RR034H_036_nsbRa_S34,5140,Neurospora,,7,37.5447856,23.8465957,2,10.7270816,100
RR034H_036_nsbRa_S34,5144,Podospora,,5,26.817704,51.8716335,1,5.3635408,100
RR034H_036_nsbRa_S34,5149,Chaetomium,,6,32.1812448,100,2,10.7270816,100
RR034H_036_nsbRa_S34,5159,Ophiostoma,,6,32.1812448,100,0,0,-100
RR034H_036_nsbRa_S34,5179,Sclerotinia,,8,42.9083264,100,5,26.817704,99
RR034H_036_nsbRa_S34,5324,Trametes,,6,32.1812448,99,0,0,-100
RR034H_036_nsbRa_S34,5352,Lentinula,,1,5.3635408,100,0,0,-100
RR034H_036_nsbRa_S34,5429,Sporobolomyces,,1,5.3635408,100,0,0,-100
RR034H_036_nsbRa_S34,5455,Colletotrichum,,2,10.7270816,0.382377,0,0,-100
RR034H_036_nsbRa_S34,5498,Cladosporium,,2,10.7270816,0.583347,0,0,-100
RR034H_036_nsbRa_S34,5500,Coccidioides,,5,26.817704,56.7797738,8,42.9083264,100
RR034H_036_nsbRa_S34,5506,Fusarium,,21,112.6343567,42.5704962,8,42.9083264,3.3738837
RR034H_036_nsbRa_S34,5533,Rhodotorula,,8,42.9083264,4.3101727,1,5.3635408,0.3951871
RR034H_036_nsbRa_S34,5543,Trichoderma,,11,58.9989487,7.0951657,2,10.7270816,100
RR034H_036_nsbRa_S34,5550,Trichophyton,,8,42.9083264,100,3,16.0906224,100
RR034H_036_nsbRa_S34,5579,Aureobasidium,,9,48.2718672,33.9634797,2,10.7270816,10.7698917
RR034H_036_nsbRa_S34,5583,Exophiala,,23,123.3614383,4.756904,156,836.712364,99
RR034H_036_nsbRa_S34,5598,Alternaria,,5,26.817704,-0.0749041,0,0,-100
RR034H_036_nsbRa_S34,5605,Saitoella,,1,5.3635408,100,67,359.3572333,28.585237
RR034H_036_nsbRa_S34,5758,Entamoeba,,1,5.3635408,100,0,0,-100
RR034H_036_nsbRa_S34,5790,Physarum,,0,0,-100,3,16.0906224,100
RR034H_036_nsbRa_S34,5864,Babesia,,3,16.0906224,99,0,0,-100
RR034H_036_nsbRa_S34,6668,Daphnia,,0,0,-100,6,32.1812448,2.2033778
RR034H_036_nsbRa_S34,7174,Culex,,2,10.7270816,-0.4114583,0,0,-100
RR034H_036_nsbRa_S34,13390,Camponotus,,1,5.3635408,2.862042,0,0,-100
RR034H_036_nsbRa_S34,15367,Brachypodium,,5,26.817704,1.5800096,1,5.3635408,99
RR034H_036_nsbRa_S34,28609,Rhagoletis,,17,91.1801935,9.6031119,2,10.7270816,100
RR034H_036_nsbRa_S34,33170,Eremothecium,,2,10.7270816,99,0,0,-100
RR034H_036_nsbRa_S34,33194,Bipolaris,,5,26.817704,1.0202592,2,10.7270816,-0.5304432
RR034H_036_nsbRa_S34,34392,Microsporum,,6,32.1812448,30.2203365,2,10.7270816,100
RR034H_036_nsbRa_S34,36910,Clavispora,,2,10.7270816,13.1010984,0,0,-100
RR034H_036_nsbRa_S34,38946,Paracoccidioides,,8,42.9083264,99,3,16.0906224,66.2203732
RR034H_036_nsbRa_S34,40354,Fonsecaea,,6,32.1812448,9.2943169,0,0,-100
RR034H_036_nsbRa_S34,42367,Hirsutella,,0,0,-100,1,5.3635408,100
RR034H_036_nsbRa_S34,43220,Capronia,,6,32.1812448,15.008352,0,0,-100
RR034H_036_nsbRa_S34,45234,Cordyceps,,6,32.1812448,9.9416686,1,5.3635408,100
RR034H_036_nsbRa_S34,45350,Nematostella,,0,0,-100,1,5.3635408,3.9338307
RR034H_036_nsbRa_S34,50428,Stylophora,,3,16.0906224,100,0,0,-100
RR034H_036_nsbRa_S34,55193,Malassezia,,706,3786.6598013,15.4049619,33,176.9968462,1.6356191
RR034H_036_nsbRa_S34,65356,Albugo,,2,10.7270816,6.3262739,0,0,-100
RR034H_036_nsbRa_S34,66735,Diplodia,,1,5.3635408,6.1713037,3,16.0906224,100
RR034H_036_nsbRa_S34,70110,Penicilliopsis,,8,42.9083264,99,9,48.2718672,100
RR034H_036_nsbRa_S34,81055,Wolfiporia,,701,3759.8420974,99,0,0,-100
RR034H_036_nsbRa_S34,83235,Postia,,0,0,-100,3,16.0906224,30.0543707
RR034H_036_nsbRa_S34,83373,Galdieria,,1,5.3635408,100,0,0,-100
RR034H_036_nsbRa_S34,101851,Glarea,,4,21.4541632,100,1,5.3635408,100
RR034H_036_nsbRa_S34,112177,Arthrinium,,0,0,-100,1,5.3635408,100
RR034H_036_nsbRa_S34,131309,Parastrongyloides,,5,26.817704,43.8756435,0,0,-100
RR034H_036_nsbRa_S34,150173,Phialocephala,,1,5.3635408,100,0,0,-100
RR034H_036_nsbRa_S34,203525,Cystobasidium,,2,10.7270816,100,0,0,-100
RR034H_036_nsbRa_S34,229219,Blastomyces,,2,10.7270816,5.0413085,2,10.7270816,0.0617023
RR034H_036_nsbRa_S34,243023,Pochonia,,1,5.3635408,99,0,0,-100
RR034H_036_nsbRa_S34,305399,Chrysoporthe,,0,0,-100,1,5.3635408,100
RR034H_036_nsbRa_S34,326606,Annulohypoxylon,,6,32.1812448,100,5,26.817704,100
RR034H_036_nsbRa_S34,357802,Dineutus,,1,5.3635408,100,0,0,-100
