sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_212_serRa_S210,33981,Kineococcus,,1,0.1392944,-0.7191121,1,0.1392944,4.9250183
RR034H_212_serRa_S210,33986,Exiguobacterium,,0,0,-100,4,0.5571777,-0.2738882
RR034H_212_serRa_S210,34072,Variovorax,,7,0.975061,-1.5089011,5,0.6964721,-1.0948516
RR034H_212_serRa_S210,37914,Dietzia,,30,4.1788329,-0.3989458,20,2.7858886,1.3085101
RR034H_212_serRa_S210,38501,Blastococcus,,3,0.4178833,-0.6405829,0,0,-100
RR034H_212_serRa_S210,39643,Sorangium,,3,0.4178833,-0.3780101,1,0.1392944,100
RR034H_212_serRa_S210,40323,Stenotrophomonas,,26,3.6216552,-1.4480858,20,2.7858886,-1.2412872
RR034H_212_serRa_S210,40566,Actinosynnema,,1,0.1392944,-0.6461271,1,0.1392944,100
RR034H_212_serRa_S210,41275,Brevundimonas,,11,1.5322387,-0.6866547,7,0.975061,-0.7512025
RR034H_212_serRa_S210,43668,Brachybacterium,,36,5.0145994,-1.1224605,15,2.0894164,0.0788575
RR034H_212_serRa_S210,44249,Paenibacillus,,4,0.5571777,-1.1238545,5,0.6964721,-0.7615486
RR034H_212_serRa_S210,46255,Weissella,,3,0.4178833,-0.7574448,1,0.1392944,-0.6539247
RR034H_212_serRa_S210,46352,Agrococcus,,15,2.0894164,-0.2686011,2,0.2785889,100
RR034H_212_serRa_S210,46913,Devosia,,6,0.8357666,-0.5783166,20,2.7858886,-0.1735337
RR034H_212_serRa_S210,47420,Hydrogenophaga,,3,0.4178833,-1.0507444,5,0.6964721,-0.7273393
RR034H_212_serRa_S210,48736,Ralstonia,,18,2.5072997,-1.4568705,14,1.950122,-1.449919
RR034H_212_serRa_S210,52959,Polaribacter,,9,1.2536499,-0.379079,0,0,-100
RR034H_212_serRa_S210,52972,Polaromonas,,3,0.4178833,-0.5059875,0,0,-100
RR034H_212_serRa_S210,53335,Pantoea,,2,0.2785889,-1.0323438,3,0.4178833,-1.2380689
RR034H_212_serRa_S210,53357,Intrasporangium,,20,2.7858886,-0.6864405,8,1.1143554,100
RR034H_212_serRa_S210,53387,Friedmanniella,,6,0.8357666,-0.7959343,3,0.4178833,1.3435249
RR034H_212_serRa_S210,53457,Janibacter,,350,48.7530502,1.6622753,168,23.4014641,34.0312857
RR034H_212_serRa_S210,53460,Nakamurella,,0,0,-100,10,1.3929443,53.2750974
RR034H_212_serRa_S210,53634,Acidimicrobium,,1,0.1392944,-0.4393767,0,0,-100
RR034H_212_serRa_S210,55080,Brevibacillus,,6,0.8357666,-0.1418177,0,0,-100
RR034H_212_serRa_S210,57493,Kocuria,,75,10.4470822,-0.9789707,39,5.4324827,0.3664676
RR034H_212_serRa_S210,57495,Dermacoccus,,1,0.1392944,-0.5634326,0,0,-100
RR034H_212_serRa_S210,57499,Kytococcus,,8,1.1143554,-0.5653795,0,0,-100
RR034H_212_serRa_S210,60919,Sanguibacter,,3,0.4178833,-0.3182983,0,0,-100
RR034H_212_serRa_S210,65047,Mitsuaria,,2,0.2785889,-0.9724456,1,0.1392944,-0.4523085
RR034H_212_serRa_S210,65496,Actinoalloteichus,,3,0.4178833,-0.7094864,0,0,-100
RR034H_212_serRa_S210,68287,Mesorhizobium,,3,0.4178833,-1.7985204,5,0.6964721,-1.4512684
RR034H_212_serRa_S210,72763,Tessaracoccus,,56,7.800488,-0.4001343,38,5.2931883,-0.3017766
RR034H_212_serRa_S210,75309,Rhodanobacter,,3,0.4178833,0.2197975,1,0.1392944,-0.3784225
RR034H_212_serRa_S210,75984,Mannheimia,,1,0.1392944,100,0,0,-100
RR034H_212_serRa_S210,79328,Chitinophaga,,0,0,-100,1,0.1392944,-0.6657196
RR034H_212_serRa_S210,80865,Delftia,,966,134.5584186,-0.8730372,730,101.6849333,-0.8661416
RR034H_212_serRa_S210,83614,Luteimonas,,9,1.2536499,-0.6212364,3,0.4178833,100
RR034H_212_serRa_S210,83618,Pseudoxanthomonas,,11,1.5322387,-0.7610483,9,1.2536499,-0.3738167
RR034H_212_serRa_S210,84406,Virgibacillus,,0,0,-100,3,0.4178833,-0.0143644
RR034H_212_serRa_S210,84567,Pedobacter,,4,0.5571777,-0.459415,2,0.2785889,-0.7459491
RR034H_212_serRa_S210,85413,Bosea,,2,0.2785889,-0.7037031,0,0,-100
RR034H_212_serRa_S210,86795,Marmoricola,,19,2.6465942,-0.7070768,18,2.5072997,23.7276886
RR034H_212_serRa_S210,88138,Modestobacter,,2,0.2785889,-0.5851986,0,0,-100
RR034H_212_serRa_S210,89966,Hymenobacter,,2,0.2785889,-1.2389151,1,0.1392944,-0.0634835
RR034H_212_serRa_S210,92793,Aquabacterium,,2,0.2785889,-0.8635218,0,0,-100
RR034H_212_serRa_S210,93217,Pandoraea,,3,0.4178833,-0.9536199,0,0,-100
RR034H_212_serRa_S210,93681,Roseateles,,2,0.2785889,-0.8603515,9,1.2536499,-1.5067688
RR034H_212_serRa_S210,106589,Cupriavidus,,15,2.0894164,-0.6280054,5,0.6964721,-0.6669036
RR034H_212_serRa_S210,106633,Thioalkalivibrio,,5,0.6964721,-0.4545122,0,0,-100
RR034H_212_serRa_S210,110932,Leifsonia,,2,0.2785889,-0.7580339,1,0.1392944,-0.4450298
RR034H_212_serRa_S210,116071,Micropruina,,3,0.4178833,-0.5690392,4,0.5571777,6.715752
RR034H_212_serRa_S210,120961,Roseiflexus,,2,0.2785889,-0.3663876,0,0,-100
RR034H_212_serRa_S210,125287,Ornithinimicrobium,,42,5.850366,-0.4488384,81,11.2828488,99
RR034H_212_serRa_S210,129337,Geobacillus,,1,0.1392944,-1.100467,2,0.2785889,-0.6477273
RR034H_212_serRa_S210,136099,Knoellia,,0,0,-100,5,0.6964721,26.4139424
RR034H_212_serRa_S210,141948,Thermomonas,,0,0,-100,11,1.5322387,29.0999998
RR034H_212_serRa_S210,149698,Massilia,,3,0.4178833,-1.3563144,0,0,-100
RR034H_212_serRa_S210,150022,Finegoldia,,0,0,-100,1,0.1392944,-0.4119729
RR034H_212_serRa_S210,154116,Georgenia,,2,0.2785889,0.0836576,10,1.3929443,100
RR034H_212_serRa_S210,157920,Cellulosimicrobium,,9,1.2536499,0.0213142,0,0,-100
RR034H_212_serRa_S210,159345,Roseibacterium,,8,1.1143554,100,0,0,-100
RR034H_212_serRa_S210,162291,Planomicrobium,,0,0,-100,4,0.5571777,100
RR034H_212_serRa_S210,165695,Sphingobium,,2,0.2785889,-0.9806295,5,0.6964721,-0.6986979
RR034H_212_serRa_S210,165696,Novosphingobium,,13,1.8108276,-0.6753291,4,0.5571777,-1.077286
RR034H_212_serRa_S210,165697,Sphingopyxis,,13,1.8108276,-1.4646654,0,0,-100
RR034H_212_serRa_S210,174951,Ramlibacter,,2,0.2785889,-0.9995488,0,0,-100
RR034H_212_serRa_S210,191494,Conexibacter,,4,0.5571777,-0.883308,2,0.2785889,100
RR034H_212_serRa_S210,191769,Marinilactibacillus,,6,0.8357666,0.32659,2,0.2785889,100
RR034H_212_serRa_S210,201096,Alicycliphilus,,5,0.6964721,-0.7546763,0,0,-100
RR034H_212_serRa_S210,212743,Rhizobacter,,2,0.2785889,-1.2519962,1,0.1392944,-0.5820032
RR034H_212_serRa_S210,219181,Ottowia,,7,0.975061,-0.1464116,0,0,-100
RR034H_212_serRa_S210,228398,Streptacidiphilus,,9,1.2536499,-0.1591099,0,0,-100
RR034H_212_serRa_S210,231454,Dyella,,1,0.1392944,-0.5805282,1,0.1392944,-0.1586465
RR034H_212_serRa_S210,238783,Pseudorhodobacter,,0,0,-100,1,0.1392944,-0.2111928
RR034H_212_serRa_S210,246875,Algoriphagus,,0,0,-100,4,0.5571777,100
RR034H_212_serRa_S210,254250,Isoptericola,,3,0.4178833,0.2197975,1,0.1392944,100
RR034H_212_serRa_S210,265976,Serinicoccus,,45,6.2682493,4.7843507,20,2.7858886,53.2749928
RR034H_212_serRa_S210,267408,Arsenicicoccus,,336,46.8029282,18.1523159,4,0.5571777,100
RR034H_212_serRa_S210,285107,Thioclava,,2,0.2785889,100,0,0,-100
RR034H_212_serRa_S210,290174,Aquimarina,,0,0,-100,2,0.2785889,100
RR034H_212_serRa_S210,307628,Petrimonas,,7,0.975061,100,4,0.5571777,100
RR034H_212_serRa_S210,308865,Elizabethkingia,,10,1.3929443,-0.6139466,0,0,-100
RR034H_212_serRa_S210,316612,Methylibium,,1,0.1392944,-1.1849292,0,0,-100
RR034H_212_serRa_S210,318147,Paucibacter,,1,0.1392944,-1.1227449,2,0.2785889,-0.6091754
RR034H_212_serRa_S210,323413,Dokdonella,,1,0.1392944,0.6272319,0,0,-100
RR034H_212_serRa_S210,323449,Pontibacter,,2,0.2785889,-0.1951509,0,0,-100
RR034H_212_serRa_S210,338321,Turneriella,,6,0.8357666,100,6,0.8357666,100
RR034H_212_serRa_S210,361177,Altererythrobacter,,13,1.8108276,-0.7349399,1,0.1392944,-0.6514952
RR034H_212_serRa_S210,361607,Patulibacter,,2,0.2785889,100,1,0.1392944,-0.3784225
RR034H_212_serRa_S210,367298,Phycicoccus,,35,4.875305,0.2059312,18,2.5072997,10.1612631
RR034H_212_serRa_S210,379899,Niabella,,2,0.2785889,2.2388889,2,0.2785889,100
RR034H_212_serRa_S210,423349,Mucilaginibacter,,6,0.8357666,-0.2671319,2,0.2785889,-0.4480404
RR034H_212_serRa_S210,556257,Pseudolabrys,,1,0.1392944,0.6272319,0,0,-100
RR034H_212_serRa_S210,572511,Blautia,,0,0,-100,2,0.2785889,-0.5709035
RR034H_212_serRa_S210,665568,Paraoerskovia,,3,0.4178833,1.2841831,0,0,-100
RR034H_212_serRa_S210,670516,Mycobacteroides,,0,0,-100,225,31.3412466,-0.6151241
RR034H_212_serRa_S210,682522,Ilumatobacter,,6,0.8357666,-0.4857498,3,0.4178833,-0.3899174
RR034H_212_serRa_S210,745364,Luteipulveratus,,2,0.2785889,-0.1636378,3,0.4178833,100
RR034H_212_serRa_S210,861914,Fibrella,,12,1.6715331,-0.1873808,10,1.3929443,1.7912142
RR034H_212_serRa_S210,947525,Miniimonas,,2,0.2785889,-0.3553383,0,0,-100
RR034H_212_serRa_S210,985001,Piscicoccus,,0,0,-100,15,2.0894164,12.9833301
RR034H_212_serRa_S210,1085622,Propioniciclava,,3,0.4178833,100,0,0,-100
RR034H_212_serRa_S210,1097466,Defluviimonas,,4,0.5571777,0.0486832,0,0,-100
RR034H_212_serRa_S210,1434046,Sphingorhabdus,,4,0.5571777,-0.2359743,24,3.3430663,2.7043074
RR034H_212_serRa_S210,1506553,Lachnoclostridium,,2,0.2785889,-0.6184995,0,0,-100
RR034H_212_serRa_S210,1525371,Neorhizobium,,9,1.2536499,-0.6532084,0,0,-100
RR034H_212_serRa_S210,1543704,Niveispirillum,,0,0,-100,2,0.2785889,100
RR034H_212_serRa_S210,1632780,Phreatobacter,,1,0.1392944,-0.6829771,0,0,-100
RR034H_212_serRa_S210,1649510,Variibacter,,3,0.4178833,100,0,0,-100
RR034H_212_serRa_S210,1676142,Wenzhouxiangella,,2,0.2785889,-0.6100426,0,0,-100
RR034H_212_serRa_S210,1706036,Gemmatirosa,,3,0.4178833,-0.8560514,0,0,-100
RR034H_212_serRa_S210,1742989,Glutamicibacter,,18,2.5072997,10.2972203,6,0.8357666,31.7861734
RR034H_212_serRa_S210,1742993,Pseudarthrobacter,,1,0.1392944,-0.396779,0,0,-100
RR034H_212_serRa_S210,1769012,Arachidicoccus,,4,0.5571777,-0.418513,5,0.6964721,100
RR034H_212_serRa_S210,1866885,Mycolicibacterium,,13,1.8108276,-1.2258903,18,2.5072997,0.2302316
RR034H_212_serRa_S210,1870884,Clostridioides,,0,0,-100,1,0.1392944,-0.4533432
RR034H_212_serRa_S210,1884792,Pseudoflavitalea,,3,0.4178833,-0.6799451,0,0,-100
RR034H_212_serRa_S210,1912216,Cutibacterium,,0,0,-100,13,1.8108276,-1.3886079
RR034H_212_serRa_S210,1988031,Candidatus Promineofilum,,7,0.975061,0.4769541,0,0,-100
RR034H_212_serRa_S210,2490452,Serpentinomonas,,1,0.1392944,-0.414833,0,0,-100
RR034H_234_serRa_S232,20,Phenylobacterium,,1,0.3277015,-0.7577147,0,0,-100
RR034H_234_serRa_S232,50,Chondromyces,,2,0.6554029,-0.4387037,0,0,-100
RR034H_234_serRa_S232,68,Lysobacter,,4,1.3108058,-1.0513378,0,0,-100
RR034H_234_serRa_S232,75,Caulobacter,,1,0.3277015,-1.011788,5,1.6385073,-0.8854911
RR034H_234_serRa_S232,81,Hyphomicrobium,,0,0,-100,1,0.3277015,-0.6698462
RR034H_234_serRa_S232,113,Gemmata,,2,0.6554029,-0.9739303,3,0.9831044,100
RR034H_234_serRa_S232,133,Methylocystis,,0,0,-100,1,0.3277015,-0.3853349
RR034H_234_serRa_S232,191,Azospirillum,,3,0.9831044,-1.7345877,67,21.9559976,-0.8706435
RR034H_234_serRa_S232,222,Achromobacter,,6,1.9662087,-0.8745711,8,2.6216116,-0.575516
RR034H_234_serRa_S232,226,Alteromonas,,2,0.6554029,-0.1507461,0,0,-100
RR034H_234_serRa_S232,234,Brucella,,0,0,-100,3,0.9831044,-0.778552
RR034H_234_serRa_S232,283,Comamonas,,15,4.9155218,-0.6183001,38,12.4526553,-0.7538572
RR034H_234_serRa_S232,286,Pseudomonas,,518,169.7493543,-0.6754458,404,132.3913883,-0.6537541
RR034H_234_serRa_S232,338,Xanthomonas,,2,0.6554029,-0.6282393,7,2.2939102,-1.7929262
RR034H_234_serRa_S232,357,Agrobacterium,,47,15.4019684,-0.3323112,18,5.8986262,-1.0035998
RR034H_234_serRa_S232,374,Bradyrhizobium,,83,27.1992209,-1.4165542,90,29.493131,-1.2974895
RR034H_234_serRa_S232,379,Rhizobium,,10,3.2770146,-0.7915758,15,4.9155218,-0.7056646
RR034H_234_serRa_S232,407,Methylobacterium,,15,4.9155218,-0.9538832,4,1.3108058,-1.4141548
RR034H_234_serRa_S232,416,Methylomonas,,0,0,-100,1,0.3277015,-0.2401488
RR034H_234_serRa_S232,441,Gluconobacter,,1,0.3277015,-0.318964,0,0,-100
RR034H_234_serRa_S232,469,Acinetobacter,,4,1.3108058,-1.8057356,1392,456.1604269,-0.5160181
RR034H_234_serRa_S232,475,Moraxella,,4,1.3108058,-1.0294269,0,0,-100
RR034H_234_serRa_S232,517,Bordetella,,5,1.6385073,-1.0599638,3,0.9831044,-0.8891626
RR034H_234_serRa_S232,544,Citrobacter,,2,0.6554029,-0.8180929,1,0.3277015,-0.8825801
RR034H_234_serRa_S232,547,Enterobacter,,5,1.6385073,-0.493397,1,0.3277015,-1.3547269
RR034H_234_serRa_S232,561,Escherichia,,104,34.0809514,-1.0552473,92,30.148534,-0.6100789
RR034H_234_serRa_S232,570,Klebsiella,,11,3.604716,-1.0572782,11,3.604716,-1.1623871
RR034H_234_serRa_S232,586,Providencia,,1406,460.7482473,-0.7369742,0,0,-100
RR034H_234_serRa_S232,590,Salmonella,,4,1.3108058,-0.156404,0,0,-100
RR034H_234_serRa_S232,613,Serratia,,2,0.6554029,-0.8621734,0,0,-100
RR034H_234_serRa_S232,620,Shigella,,2,0.6554029,-0.5367513,7,2.2939102,-0.9682311
RR034H_234_serRa_S232,642,Aeromonas,,8,2.6216116,-0.8470592,0,0,-100
RR034H_234_serRa_S232,662,Vibrio,,0,0,-100,34,11.1418495,-0.5038558
RR034H_234_serRa_S232,745,Pasteurella,,1,0.3277015,100,0,0,-100
RR034H_234_serRa_S232,816,Bacteroides,,0,0,-100,1,0.3277015,-0.8677988
RR034H_234_serRa_S232,848,Fusobacterium,,3,0.9831044,-0.5679047,0,0,-100
RR034H_234_serRa_S232,872,Desulfovibrio,,2,0.6554029,-0.7790576,0,0,-100
RR034H_234_serRa_S232,1033,Afipia,,0,0,-100,3,0.9831044,-0.5601727
RR034H_234_serRa_S232,1041,Erythrobacter,,1,0.3277015,-0.8776375,1,0.3277015,-0.0874754
RR034H_234_serRa_S232,1073,Rhodopseudomonas,,9,2.9493131,-0.4554658,0,0,-100
RR034H_234_serRa_S232,1081,Rhodospirillum,,3,0.9831044,18.5106642,0,0,-100
RR034H_234_serRa_S232,1111,Porphyrobacter,,1,0.3277015,-0.5105088,0,0,-100
RR034H_234_serRa_S232,1177,Nostoc,,3,0.9831044,-0.9278301,1,0.3277015,-0.9372231
RR034H_234_serRa_S232,1203,Scytonema,,2,0.6554029,-0.6360796,0,0,-100
RR034H_234_serRa_S232,1269,Micrococcus,,3,0.9831044,-1.0573596,1,0.3277015,-0.756664
RR034H_234_serRa_S232,1298,Deinococcus,,5,1.6385073,-0.87805,1,0.3277015,-0.5446244
RR034H_234_serRa_S232,1301,Streptococcus,,0,0,-100,23,7.5371335,-0.9961503
RR034H_234_serRa_S232,1357,Lactococcus,,1,0.3277015,-0.7204803,0,0,-100
RR034H_234_serRa_S232,1386,Bacillus,,0,0,-100,1,0.3277015,-1.166132
RR034H_234_serRa_S232,1578,Lactobacillus,,2,0.6554029,-0.8910673,4,1.3108058,-1.2069428
RR034H_234_serRa_S232,1663,Arthrobacter,,3,0.9831044,-0.819316,1,0.3277015,-0.7611757
RR034H_234_serRa_S232,1678,Bifidobacterium,,3,0.9831044,-1.6157025,0,0,-100
RR034H_234_serRa_S232,1696,Brevibacterium,,2,0.6554029,-0.7325199,2,0.6554029,-0.317433
RR034H_234_serRa_S232,1707,Cellulomonas,,1,0.3277015,-0.4558373,0,0,-100
RR034H_234_serRa_S232,1716,Corynebacterium,,4,1.3108058,-1.6192672,1,0.3277015,-1.099219
RR034H_234_serRa_S232,1743,Propionibacterium,,2,0.6554029,-0.8254863,2,0.6554029,-1.2095083
RR034H_234_serRa_S232,1763,Mycobacterium,,7,2.2939102,-1.0581065,14,4.5878204,-0.625945
RR034H_234_serRa_S232,1817,Nocardia,,2,0.6554029,-2.0957014,3,0.9831044,-0.6632232
RR034H_234_serRa_S232,1827,Rhodococcus,,10,3.2770146,-1.047565,2,0.6554029,-1.3508613
RR034H_234_serRa_S232,1835,Saccharopolyspora,,0,0,-100,2,0.6554029,2.268288
RR034H_234_serRa_S232,1839,Nocardioides,,6,1.9662087,-1.1306043,7,2.2939102,-0.7099664
RR034H_234_serRa_S232,1847,Pseudonocardia,,4,1.3108058,-0.990696,0,0,-100
RR034H_234_serRa_S232,2013,Nocardiopsis,,3,0.9831044,-0.473842,2,0.6554029,100
RR034H_234_serRa_S232,2053,Gordonia,,5,1.6385073,-0.4829763,3,0.9831044,-0.4790329
RR034H_234_serRa_S232,2071,Saccharothrix,,1,0.3277015,-0.4219417,1,0.3277015,100
RR034H_234_serRa_S232,2701,Gardnerella,,0,0,-100,1,0.3277015,-0.7177365
RR034H_234_serRa_S232,2742,Marinobacter,,2,0.6554029,-0.6261164,0,0,-100
RR034H_234_serRa_S232,2745,Halomonas,,2,0.6554029,-0.5738227,0,0,-100
RR034H_234_serRa_S232,12916,Acidovorax,,41,13.4357597,-1.2895205,15,4.9155218,-1.0038788
RR034H_234_serRa_S232,13687,Sphingomonas,,21,6.8817306,-0.7760786,49,16.0573713,-1.0122225
RR034H_234_serRa_S232,28065,Rhodoferax,,0,0,-100,3,0.9831044,0.4355227
RR034H_234_serRa_S232,28067,Rubrivivax,,2,0.6554029,-0.8103643,0,0,-100
RR034H_234_serRa_S232,28100,Phyllobacterium,,7,2.2939102,-0.6947636,45,14.7465655,0.1921892
RR034H_234_serRa_S232,28105,Sinorhizobium,,21,6.8817306,-0.5483462,0,0,-100
RR034H_234_serRa_S232,28453,Sphingobacterium,,1,0.3277015,-0.3539873,0,0,-100
RR034H_234_serRa_S232,29404,Microlunatus,,1,0.3277015,-0.4534247,0,0,-100
RR034H_234_serRa_S232,32008,Burkholderia,,32,10.4864466,-1.3272466,14,4.5878204,-1.733138
RR034H_234_serRa_S232,32207,Rothia,,2,0.6554029,-0.9070572,0,0,-100
RR034H_234_serRa_S232,33057,Thauera,,2,0.6554029,-0.4207609,1,0.3277015,-0.793126
RR034H_234_serRa_S232,33877,Agromyces,,1,0.3277015,-0.5159685,0,0,-100
RR034H_234_serRa_S232,33882,Microbacterium,,55,18.0235801,-0.8758173,13,4.2601189,-1.2409425
RR034H_234_serRa_S232,33981,Kineococcus,,1,0.3277015,-0.7074056,0,0,-100
RR034H_234_serRa_S232,34072,Variovorax,,7,2.2939102,-1.4555627,14,4.5878204,-1.0096685
RR034H_234_serRa_S232,40222,Methylophaga,,2,0.6554029,-0.3154711,0,0,-100
RR034H_234_serRa_S232,40323,Stenotrophomonas,,58,19.0066845,-1.1972379,59,19.3343859,-0.9551884
RR034H_234_serRa_S232,41275,Brevundimonas,,46,15.074267,-0.480856,42,13.7634612,-0.171185
RR034H_234_serRa_S232,43668,Brachybacterium,,7,2.2939102,-1.3267257,0,0,-100
RR034H_234_serRa_S232,44249,Paenibacillus,,1,0.3277015,-1.1322086,0,0,-100
RR034H_234_serRa_S232,45669,Salinicoccus,,1,0.3277015,-0.679262,0,0,-100
RR034H_234_serRa_S232,46913,Devosia,,0,0,-100,1,0.3277015,-0.6447496
RR034H_234_serRa_S232,47420,Hydrogenophaga,,1,0.3277015,-1.0536178,6,1.9662087,-0.585095
RR034H_234_serRa_S232,48736,Ralstonia,,46,15.074267,-1.4025574,34,11.1418495,-1.3993617
RR034H_234_serRa_S232,52972,Polaromonas,,2,0.6554029,-0.4205817,0,0,-100
RR034H_234_serRa_S232,53335,Pantoea,,1,0.3277015,-1.0301147,0,0,-100
RR034H_234_serRa_S232,53357,Intrasporangium,,1,0.3277015,-1.0979359,0,0,-100
RR034H_234_serRa_S232,53387,Friedmanniella,,5,1.6385073,-0.6359362,0,0,-100
RR034H_234_serRa_S232,53457,Janibacter,,3,0.9831044,-0.8923082,2,0.6554029,0.2441693
RR034H_234_serRa_S232,53460,Nakamurella,,1,0.3277015,-0.0436028,0,0,-100
RR034H_234_serRa_S232,57493,Kocuria,,3,0.9831044,-1.1351659,2,0.6554029,-0.6527341
RR034H_234_serRa_S232,57499,Kytococcus,,0,0,-100,2,0.6554029,12.1913716
RR034H_234_serRa_S232,59282,Blastochloris,,4,1.3108058,-0.3718827,0,0,-100
RR034H_234_serRa_S232,65047,Mitsuaria,,13,4.2601189,-0.8808757,3,0.9831044,-0.4274166
RR034H_234_serRa_S232,65496,Actinoalloteichus,,2,0.6554029,-0.6653109,0,0,-100
RR034H_234_serRa_S232,68287,Mesorhizobium,,5,1.6385073,-1.701647,2,0.6554029,-1.4537499
RR034H_234_serRa_S232,75309,Rhodanobacter,,0,0,-100,1,0.3277015,-0.2612969
RR034H_234_serRa_S232,75984,Mannheimia,,1,0.3277015,100,0,0,-100
RR034H_234_serRa_S232,79328,Chitinophaga,,0,0,-100,1,0.3277015,-0.53987
RR034H_234_serRa_S232,80865,Delftia,,1605,525.9608371,-0.831464,1296,424.7010871,-0.825667
RR034H_234_serRa_S232,83618,Pseudoxanthomonas,,5,1.6385073,-0.7572265,0,0,-100
RR034H_234_serRa_S232,84406,Virgibacillus,,1,0.3277015,100,0,0,-100
RR034H_234_serRa_S232,84567,Pedobacter,,2,0.6554029,-0.4589744,2,0.6554029,-0.6275197
RR034H_234_serRa_S232,85413,Bosea,,2,0.6554029,-0.6684493,0,0,-100
RR034H_234_serRa_S232,89966,Hymenobacter,,1,0.3277015,-1.235576,2,0.6554029,1.358299
RR034H_234_serRa_S232,92793,Aquabacterium,,0,0,-100,2,0.6554029,-1.1734428
RR034H_234_serRa_S232,93217,Pandoraea,,2,0.6554029,-0.9220171,0,0,-100
RR034H_234_serRa_S232,93681,Roseateles,,7,2.2939102,-0.8228645,15,4.9155218,-1.2796816
RR034H_234_serRa_S232,106589,Cupriavidus,,10,3.2770146,-0.620377,8,2.6216116,-0.6418809
RR034H_234_serRa_S232,106591,Ensifer,,4,1.3108058,0.9578368,0,0,-100
RR034H_234_serRa_S232,106633,Thioalkalivibrio,,1,0.3277015,-0.5141822,0,0,-100
RR034H_234_serRa_S232,109262,Halothiobacillus,,1,0.3277015,-0.346119,0,0,-100
RR034H_234_serRa_S232,110932,Leifsonia,,5,1.6385073,-0.5272043,2,0.6554029,-0.4311752
RR034H_234_serRa_S232,129337,Geobacillus,,2,0.6554029,-0.9310306,0,0,-100
RR034H_234_serRa_S232,129577,Oceanimonas,,2,0.6554029,5.8720572,0,0,-100
RR034H_234_serRa_S232,149698,Massilia,,5,1.6385073,-1.3176949,4,1.3108058,-0.7443915
RR034H_234_serRa_S232,154116,Georgenia,,0,0,-100,1,0.3277015,100
RR034H_234_serRa_S232,165695,Sphingobium,,8,2.6216116,-0.9203315,4,1.3108058,-0.6472293
RR034H_234_serRa_S232,165697,Sphingopyxis,,8,2.6216116,-1.4062318,3,0.9831044,-0.7794101
RR034H_234_serRa_S232,174951,Ramlibacter,,3,0.9831044,-0.8902592,0,0,-100
RR034H_234_serRa_S232,186650,Microvirga,,1,0.3277015,-0.6890071,0,0,-100
RR034H_234_serRa_S232,195950,Tannerella,,0,0,-100,2,0.6554029,3.163821
RR034H_234_serRa_S232,201096,Alicycliphilus,,0,0,-100,4,1.3108058,-0.9987495
RR034H_234_serRa_S232,227873,Pannonibacter,,3,0.9831044,-0.1477971,0,0,-100
RR034H_234_serRa_S232,228398,Streptacidiphilus,,1,0.3277015,-0.3794951,0,0,-100
RR034H_234_serRa_S232,231454,Dyella,,1,0.3277015,-0.3805485,0,0,-100
RR034H_234_serRa_S232,238749,Diaphorobacter,,8,2.6216116,-0.6178107,8,2.6216116,-0.7175304
RR034H_234_serRa_S232,265976,Serinicoccus,,3,0.9831044,0.0915749,2,0.6554029,12.1913716
RR034H_234_serRa_S232,318147,Paucibacter,,2,0.6554029,-1.1070051,0,0,-100
RR034H_234_serRa_S232,361177,Altererythrobacter,,2,0.6554029,-0.8569543,1,0.3277015,-0.5288048
RR034H_234_serRa_S232,367298,Phycicoccus,,2,0.6554029,-0.3678827,1,0.3277015,0.8406065
RR034H_234_serRa_S232,390846,Echinicola,,1,0.3277015,-0.346119,0,0,-100
RR034H_234_serRa_S232,413496,Cronobacter,,1,0.3277015,-0.8549313,2,0.6554029,-0.3340683
RR034H_234_serRa_S232,469322,Steroidobacter,,0,0,-100,1,0.3277015,-1.0162412
RR034H_234_serRa_S232,556257,Pseudolabrys,,0,0,-100,1,0.3277015,-0.3124194
RR034H_234_serRa_S232,665568,Paraoerskovia,,1,0.3277015,0.9105365,0,0,-100
RR034H_234_serRa_S232,670516,Mycobacteroides,,4,1.3108058,-0.6345482,5,1.6385073,-1.204835
RR034H_234_serRa_S232,745410,Gallaecimonas,,1,0.3277015,12.191397,0,0,-100
RR034H_234_serRa_S232,861914,Fibrella,,0,0,-100,1,0.3277015,0.079395
RR034H_234_serRa_S232,1055688,Sandaracinus,,1,0.3277015,-0.690346,0,0,-100
RR034H_234_serRa_S232,1273155,Thiohalobacter,,68,22.283699,7.3424912,0,0,-100
RR034H_234_serRa_S232,1506553,Lachnoclostridium,,1,0.3277015,-0.6012845,0,0,-100
RR034H_234_serRa_S232,1525371,Neorhizobium,,3,0.9831044,-0.6811458,0,0,-100
RR034H_234_serRa_S232,1609958,Confluentimicrobium,,3,0.9831044,-0.1041083,0,0,-100
RR034H_234_serRa_S232,1632780,Phreatobacter,,1,0.3277015,-0.6454185,0,0,-100
RR034H_234_serRa_S232,1649468,Melaminivora,,0,0,-100,1,0.3277015,-0.8398296
RR034H_234_serRa_S232,1649486,Rhizorhabdus,,2,0.6554029,0.68431,0,0,-100
RR034H_234_serRa_S232,1676142,Wenzhouxiangella,,1,0.3277015,-0.6029221,0,0,-100
